Qual evento em 1808 foi fundamental para a manutenção da unidade política do Brasil no século XIX?;A transferência da corte portuguesa para o Brasil em 1808, durante a invasão napoleônica, que evitou a fragmentação da colônia e manteve a legitimidade política por meio da presença da monarquia.
Como a situação política da América espanhola diferiu da do Brasil após as guerras napoleônicas?;A ausência dos reis espanhóis levou à fragmentação das colônias espanholas em vários países independentes, enquanto no Brasil a presença da corte portuguesa evitou essa fragmentação.
Qual foi a consequência política do transplante da corte portuguesa para o Brasil?;A corte transformou o Rio de Janeiro na sede do poder político e administrativo, preservando a unidade do território sob uma monarquia legítima.
Quando o Brasil se tornou oficialmente um Império independente?;Em 1822, com a independência proclamada por Dom Pedro I, príncipe regente da casa de Bragança.
Quais províncias brasileiras tiveram papel decisivo na decisão de Dom Pedro I de permanecer no Brasil?;Rio de Janeiro, Minas Gerais e São Paulo.
Qual foi a única província que reagiu à transferência do poder de Lisboa para o Rio de Janeiro e como?;Pernambuco, que em 1824 pegou em armas e tentou se separar do Brasil.
Qual o significado da abdicação de Dom Pedro I em 1831 para a política brasileira?;Foi a primeira vez que o governo ficou totalmente nas mãos de brasileiros, consolidando a continuidade da monarquia com Dom Pedro II, apesar das tensões e facções dissidentes.
Como a população reagiu à abdicação de Dom Pedro I e à sucessão do imperador-criança?;A multidão aclamou Dom Pedro II, reafirmando o desejo pela manutenção da monarquia.
O que caracterizou o período regencial no Brasil (1831-1840)?;Um período turbulento, com muitas revoltas internas e até separações temporárias de províncias, como Bahia, Pará e Rio Grande do Sul, que chegou a proclamar uma república independente.
Quais províncias brasileiras chegaram a se separar durante o período regencial?;Bahia, Pará e Rio Grande do Sul.
Por quanto tempo a República Rio-Grandense, proclamada durante o período regencial, permaneceu independente?;Até 1845.
Quem eram os principais grupos que defendiam a manutenção da unidade política do Brasil no século XIX?;A elite política nacional treinada em Coimbra, a burocracia do Estado central, o grande comércio do Rio de Janeiro e a agricultura cafeeira da província do Rio de Janeiro.
Qual foi a posição do general Abreu e Lima em relação à monarquia após seu retorno ao Brasil em 1830?;Embora republicano convicto e filho de um padre fuzilado por revolta, Abreu e Lima tornou-se monarquista, defendendo até a volta de Dom Pedro I, acreditando que a monarquia evitaria a fragmentação do Brasil.
O que marcou o fim do período regencial e a consolidação da unidade política no Brasil?;A antecipação da maioridade de Dom Pedro II, em 1840, promovida pelo Partido Liberal e apoiada pela população da capital, além do fracasso da última grande rebelião em Pernambuco em 1848.
Como a independência política brasileira influenciou a estrutura econômica do país?;Ela favoreceu a continuidade da estrutura econômica colonial, baseada nas exportações de açúcar, algodão e principalmente café, além do tráfico de escravos até 1850.
Qual produto agrícola tornou-se o principal na economia brasileira durante a década de 1830?;O café, que impulsionou o crescimento do porto do Rio de Janeiro.
Qual foi o impacto do tráfico de escravos na expansão cafeeira no Brasil?;De 1808 a 1850, quase 1,5 milhão de escravos foram trazidos para o país, principalmente para o Rio de Janeiro, Minas Gerais e São Paulo, para sustentar a produção cafeeira e o comércio relacionado.
Por que o setor exportador era politicamente mais importante que o mercado interno no Brasil imperial?;Porque os impostos sobre o comércio externo respondiam por cerca de 80% das receitas do governo central, sendo essenciais para o funcionamento da máquina administrativa.
Como o governo brasileiro reagiu ao tratado de comércio com a Grã-Bretanha assinado em 1827?;O país se recusou a renovar o tratado que concedia à Inglaterra tarifas reduzidas, aumentando as rendas alfandegárias e fortalecendo a dependência fiscal do governo sobre o comércio externo.
Qual era a importância política da alfândega do Rio de Janeiro no Império?;A alfândega da Corte arrecadava cerca de 60% das receitas alfandegárias do país, simbolizando a concentração do poder econômico e político na capital.
Como a concentração dos centros político e econômico no Rio de Janeiro favoreceu a unidade nacional?;A coincidência entre centro político (capital) e centro econômico (porto e comércio do café) facilitou a unificação e centralização do país durante o Império.
Qual foi o impacto da migração europeia na produção cafeeira no final do Império?;A entrada de trabalhadores livres europeus permitiu a expansão da produção cafeeira para a província de São Paulo, deslocando o eixo econômico para lá.
O que a separação dos centros econômico e político em 1889 indicou para o Brasil?;Sinalizou um fortalecimento do federalismo, defendido principalmente pela propaganda republicana, e um enfraquecimento da unidade centralizada.
Como era a distribuição da propriedade rural no Brasil imperial?;Extremamente desigual, baseada no sistema colonial de sesmarias, com grandes latifúndios movidos por mão de obra escrava e uma grande população livre, mas economicamente dependente.
Qual foi o resultado dos esforços do governo para alterar a estrutura fundiária desigual no século XIX?;Foram derrotados pela resistência dos grandes proprietários rurais.
Como a imigração europeia influenciou a propriedade da terra no sul do Brasil no final do século XIX?;Permitiu a criação de núcleos de pequenas propriedades rurais nas províncias sulinas, marcando uma mudança na estrutura fundiária tradicional.
Quando o Brasil extinguiu o tráfico negreiro?;Em 1850, após pressão da Royal Navy britânica, o governo brasileiro decidiu extinguir o tráfico de escravos.
Qual foi o impacto da abolição do tráfico para a mão de obra no Brasil?;Após 1850, começou a busca por substitutos ao trabalho escravo, com tentativas de importar mão de obra asiática (sem sucesso) e europeia (com êxito, principalmente italianos).
Qual foi o papel da escravidão na manutenção da unidade do Brasil?;"Alguns acreditavam que manter a escravidão ajudava a evitar fragmentação, temendo rebeliões como a de Santo Domingo; porém, revoltas ocorreram mesmo lideradas por senhores de escravos, o que desafia essa tese."
Como a escravidão estava integrada à sociedade brasileira?;"Ela penetrava em todas as camadas sociais, inclusive entre libertos e viúvas urbanas, e tinha apoio até do clero católico; a escravidão era uma prática social profundamente enraizada."
Quem foi Joaquim Nabuco e qual sua visão sobre a escravidão?;Abolicionista que criticava a escravidão por reduzir produtividade, bloquear a formação da classe operária e contaminar a cidadania com autoritarismo e paternalismo.
Qual foi a forma política adotada pelo Brasil após a independência?;Uma monarquia constitucional, influenciada pelo Vintismo português, com representação popular e separação dos poderes, mantida até a proclamação da República.
O que foi o Poder Moderador na Constituição de 1824?;Um poder conferido ao imperador, inspirado na ideia do “poder neutro” de Benjamin Constant, mas interpretado como um poder forte e ativo, com chefia do Executivo.
Como conservadores e liberais interpretavam o Poder Moderador?;"Conservadores defendiam que o imperador reinava, governava e administrava; liberais argumentavam que o imperador reinava, mas não governava, defendendo maior responsabilidade ministerial."
Por que o sistema político imperial é chamado de “monarquia presidencial”?;Porque o imperador acumulava as funções de chefe de Estado e chefe de governo, sendo monarquia por ser hereditária e presidencial por concentrar esses poderes.
Como Dom Pedro II lidou com o Poder Moderador?;Gradualmente adotou práticas parlamentaristas, respeitando as maiorias do parlamento na escolha dos ministros, embora fosse legalista.
Qual foi o papel dos partidos políticos em relação ao Poder Moderador?;Criticavam o poder quando na oposição e o apoiavam quando no governo, manipulando eleições para garantir sua alternância no poder.
Qual foi o efeito do Poder Moderador sobre a legitimidade imperial?;Inicialmente estabilizou o país, mas sua prática oportunista e a falta de eleitorado amplo minaram a legitimidade do imperador.
Como o presidencialismo republicano se comparou ao imperial?;O presidencialismo republicano conferiu ao presidente poder pessoal ainda maior que o do imperador, porém com mandatos fixos de quatro anos.
Como foi a formação cultural de Dom Pedro II?;Recebeu educação rigorosa de mestres estrangeiros (franceses, italianos, austríacos, portugueses), com forte influência da cultura europeia e liberalismo moderado.
Quais foram os interesses culturais e científicos de Dom Pedro II?;"Visitava museus, escolas e fábricas na Europa, Oriente Médio e EUA; mantinha contatos com cientistas e intelectuais como Pasteur, Victor Hugo e Louis Agassiz; apoiou pesquisas científicas e a construção do teatro de Wagner."
Quais instituições culturais d. Pedro II fundou ou patrocinou?;Colégio Pedro II (1837), Instituto Histórico e Geográfico Brasileiro (1838), Observatório Nacional, Museu Histórico Nacional, Academia de Medicina, Ópera Nacional, Escola de Minas de Ouro Preto, entre outras.
Qual a importância do Instituto Histórico e Geográfico Brasileiro?;"Foi centro dos principais estudos históricos, geográficos e antropológicos do Segundo Reinado; sua revista é a mais longeva das Américas; promovia debates como “Como se deve escrever a história do Brasil”."
Quem foi Karl Friedrich Von Martius e sua contribuição?;Botânico bávaro, autor de “Flora Brasiliensis” e vencedor do concurso do IHGB, que valorizava a mistura racial no Brasil, visão aceita apenas oito décadas depois pela intelectualidade brasileira.
Como d. Pedro II incentivava as artes?;"Concedia bolsas de estudo para artistas da Escola de Belas Artes; enviou bolsistas como Pedro Américo, Almeida Jr. e Henrique Oswald para estudar no exterior; apoiava música e artes plásticas."
Qual a relação de d. Pedro II com a fotografia?;Interessou-se pela técnica desde 1840, encomendou equipamentos para fotos próprias, colecionou mais de 21 mil imagens, doou sua coleção à Biblioteca Nacional, reconhecida pela Unesco como patrimônio cultural.
Quando chegou o daguerreótipo ao Brasil e quem o trouxe?;Chegou em 1840, poucos meses após a invenção na França, trazido pelo padre francês Louis Compte, que fez as primeiras imagens do Rio de Janeiro, as mais antigas da América do Sul.
Qual era a influência europeia na cultura brasileira do século XIX?;"Literatura, música, teatro, artes plásticas e arquitetura seguiam tendências europeias, especialmente francesas e italianas; artistas brasileiros estudavam no exterior e traziam essas influências ao Brasil."
Quais movimentos literários marcaram o Segundo Reinado?;Neoclassicismo, romantismo, realismo, naturalismo e simbolismo, sempre com forte temática brasileira.
Quem foi Carlos Gomes e qual sua obra mais famosa?;Compositor de óperas brasileiras, com destaque para “O Guarani”, baseada no romance de José de Alencar, que foi apresentada no Scala de Milão em 1870 com d. Pedro II presente.
Quais ideias filosóficas e políticas influenciaram o Brasil?;"Até 1860, ecletismo de Victor Cousin; depois autores como Guizot, Benjamin Constant, Tocqueville e Mill; a partir dos anos 1870, positivismo, evolucionismo, biologismo, antropogeografia e racismo, mas não o marxismo econômico."
Como era a influência norte-americana e hispano-americana?;Presença norte-americana pequena e hispano-americana nula na cultura brasileira do período.
