A partir da crise dos mísseis, o cinema hollywoodiano passou a representar o soviético como um personagem humanizado, inserido em um núcleo familiar e com ideais comuns aos norte-americanos.;Certo
As primeiras preocupações ambientais no Brasil surgiram no século XVII, com normas que protegiam o pau-brasil e previam penas severas para o corte ilegal.;Certo
A Revolução Francesa provocou redução demográfica estimada em cerca de 10% da população entre 1789 e 1799.;Errado
O governo Jânio Quadros restabeleceu relações com a URSS antes de iniciar contatos diplomáticos com países do Leste Europeu.;Errado
Cerca de um terço das mortes da Segunda Guerra Mundial correspondeu à população da URSS, em razão da guerra em duas frentes contra Alemanha e Japão.;Certo
A Lei do Terço de 1875 buscou garantir representação da minoria no parlamento imperial, evitando maiorias absolutas nos distritos eleitorais.;Certo
A descolonização da África francesa rompeu completamente os vínculos econômicos com a metrópole, inclusive no campo monetário.;Errado
Durante a Era Vargas, o imposto de renda tornou-se a principal fonte de arrecadação do Estado, com isenções a jornalistas, escritores e professores.;Certo
O Plano Real baseou-se, entre outros fatores, na URV, no ajuste fiscal e em um regime cambial controlado que foi abandonado no segundo mandato de FHC.;Certo
O governo Geisel rompeu o acordo nuclear com os EUA e buscou parceria com a Alemanha como resposta a críticas norte-americanas sobre direitos humanos.;Certo
O Tratado Adams-Onís e a Lei de Alistamento Estrangeiro garantiram a neutralidade dos EUA e da Inglaterra nas guerras de independência hispano-americanas.;Errado
A política externa brasileira apoiou a intervenção dos EUA na República Dominicana em 1965, mas resistiu a ações semelhantes no Caribe nos anos 1980.;Certo
Wilhelm Reich inaugurou a interpretação psicológica do nazismo ao analisar suas origens a partir da psicanálise freudiana.;Certo
No século XVI, a mão de obra predominante da economia açucareira nordestina foi a indígena, gerando conflitos entre colonos, Estado e jesuítas.;Errado
No bicentenário da Revolução Francesa prevaleceu uma visão crítica, influenciada pela historiografia conservadora, inclusive no discurso oficial.;Certo
Nos EUA, entre o fim da escravidão e a Primeira Guerra Mundial, houve maior institucionalização da luta pelos direitos civis dos negros.;Certo
Durante a Regência Trina, surgiu uma imprensa negra ativa, ligada à significativa população de pardos livres.;Certo
No pós-guerra, Japão, Taiwan e Coreia do Sul realizaram reformas agrárias profundas sob influência norte-americana.;Certo
O Partido Comunista Brasileiro teve longos períodos de legalidade contínua desde 1922 até a Nova República.;Errado
A Batalha do Pirajá foi decisiva para a Independência da Bahia, com derrota portuguesa e destaque do corneteiro Luís Lopes.;Certo
;
;
O welfare state britânico ganhou forma antes da revolução keynesiana, com reformas liberais inspiradas no modelo bismarckiano e medidas de proteção social.;Certo
O declínio do Partido Liberal britânico decorreu, entre outros fatores, das críticas às suas reformas sociais e à condução da política externa durante a Primeira Guerra Mundial.;Certo
O Partido Conservador brasileiro, criado no período regencial, teve origem no grupo dos restauradores defensores da centralização do Estado.;Certo
A Rebelião Taiping, liderada por Hong Xiuquan, foi a maior rebelião popular do século XIX e incluiu medidas de igualdade de gênero, como a proibição da poligamia.;Certo
A Federação Brasileira pelo Progresso Feminino articulou-se prioritariamente com anarquistas e socialistas em uma luta conjunta com o operariado.;Errado
A opção preferencial pelos pobres, formulada após Medellín (1968), impulsionou as comunidades eclesiais de base e a teologia da libertação.;Certo
A Constituição de 1891 instituiu o voto secreto, reduzindo significativamente o voto de cabresto durante a Primeira República.;Errado
A entrada da Itália na Tríplice Aliança em 1882 relaciona-se às disputas imperialistas, especialmente à presença francesa na Tunísia.;Certo
Em 1917, os bolcheviques tomaram o poder sem resistência militar significativa, em razão do colapso do Exército russo e do fracasso do golpe de Kornilov.;Certo
A delegação brasileira na Conferência Pan-Americana de Washington (1889–1890) aproximou-se dos EUA e da Argentina após a proclamação da República.;Certo
As Guerras Cafres resultaram no genocídio quase completo do povo Xhosa e no fortalecimento dos Estados bôeres do Transvaal e Orange.;Errado
A Constituição de 1988 fixou o mandato presidencial em quatro anos sem reeleição, regra alterada posteriormente por emenda constitucional.;Certo
A Farm Security Administration destacou-se sobretudo por seu programa fotográfico sobre a pobreza rural durante a Grande Depressão.;Certo
A expressão “negros da terra” teve função socioeconômica desumanizante, sendo combatida por medidas pombalinas no século XVIII.;Certo
A mitificação do Barão do Rio Branco como “pai da pátria” alcança também o plano internacional, como demonstra sua presença simbólica em Washington.;Certo
A primeira vitória legislativa do abolicionismo brasileiro foi a Lei Eusébio de Queirós, resultado direto da estratégia bumerangue.;Errado
A Constituinte de 1986–88 caracterizou-se por ampla representação de mulheres, negros e indígenas.;Errado
A corrida naval entre Argentina e Chile levou à declaração de guerra em 1902, evitada por mediação britânica.;Errado
A Finlândia obteve independência apenas ao final da Primeira Guerra Mundial, após décadas de domínio russo.;Certo
O Código Eleitoral de 1932 aboliu o voto aberto e criou a Justiça Eleitoral, reduzindo práticas como o voto de cabresto.;Certo
A reforma agrária japonesa de 1946 manteve os camponeses dependentes dos antigos proprietários por meio de endividamento prolongado.;Errado
