A Revolução Industrial teve início na França e impulsionou seu domínio econômico no século XIX.;❌ Errado. A Revolução Industrial teve início na Inglaterra, que se transformou na maior potência mundial, impulsionada pela utilização de novas fontes de energia, máquinas e controle do comércio internacional.
A abertura dos portos brasileiros em 1808 encerrou o monopólio comercial português.;✅ Certo. A abertura dos portos às nações amigas, decretada por Dom João em 1808, encerrou 300 anos de monopólio comercial português sobre o Brasil, permitindo o comércio direto com outras nações.
O liberalismo forneceu base ideológica para movimentos contra o Antigo Regime na Europa.;✅ Certo. O pensamento liberal, baseado na ideia de progresso humano e racionalidade, justificou a queda do Antigo Regime, com destaque para a Revolução Francesa, e influenciou processos de independência nas Américas.
O Brasil rompeu completamente os vínculos econômicos com Portugal após sua independência.;❌ Errado. Embora tenha conquistado a independência política, o Brasil manteve laços econômicos com Portugal e com potências hegemônicas, como a Inglaterra, o que condicionou seu desenvolvimento econômico no século XIX.
Os Tratados de 1810 favoreceram o desenvolvimento da indústria nacional brasileira.;❌ Errado. Os Tratados de 1810, assinados com a Inglaterra, prejudicaram a indústria brasileira ao conceder privilégios tarifários aos produtos ingleses e dificultar a formação de uma indústria nacional.
A independência do Brasil resultou de um movimento de expulsão dos portugueses, semelhante ao que ocorreu na América espanhola.;❌ Errado. Diferentemente da América espanhola, onde os crioulos expulsaram os espanhóis, no Brasil houve um prolongamento da administração colonial, com a continuidade das estruturas políticas e econômicas anteriores.
A Revolução Francesa, iniciada em 1789, foi um dos marcos políticos que influenciaram as mudanças na América.;✅ Certo. A Revolução Francesa foi um dos eventos que marcaram o fim do Antigo Regime e inspiraram movimentos políticos e sociais nas Américas, incluindo processos de independência.
A vinda da família real portuguesa para o Brasil, em 1807, ocorreu sob a proteção da França.;❌ Errado. A família real portuguesa veio para o Brasil sob a proteção da frota inglesa, fugindo da invasão das tropas napoleônicas que impunham o bloqueio continental contra a Inglaterra.
O Tratado de Paz e Amizade de 1825, que reconheceu a independência do Brasil, obrigou o país a indenizar Portugal.;✅ Certo. Como parte do Tratado de Paz e Amizade de 1825, o Brasil teve que pagar dois milhões de libras a Portugal, medida que impactou negativamente sua economia.
A abertura dos portos em 1808 favoreceu exclusivamente os interesses britânicos, sem beneficiar setores da economia brasileira.;❌ Errado. Embora a Inglaterra tenha sido a principal beneficiada, a abertura dos portos também favoreceu proprietários rurais brasileiros, que passaram a exportar livremente seus produtos, sem as restrições do sistema colonial.
A independência do Brasil, em 1822, provocou profundas mudanças na estrutura socioeconômica do país.;"❌ Errado. Não houve mudanças profundas na estrutura socioeconômica após a independência; a economia permaneceu primário-exportadora, baseada em grandes propriedades e no trabalho escravo."
Durante o Império, a base produtiva do Brasil manteve-se, em grande medida, a mesma do período colonial.;✅ Certo. A estrutura produtiva permaneceu primário-exportadora, com destaque para grandes propriedades e mão de obra escrava.
A Tarifa Alves Branco, de 1844, foi uma medida protecionista que buscou lançar as bases da indústria nacional.;✅ Certo. A Tarifa Alves Branco conferiu autonomia alfandegária ao Brasil e visou proteger e estimular a indústria nacional.
O Brasil perdeu sua hegemonia como maior produtor mundial de açúcar para colônias do Caribe na segunda metade do século XVIII.;❌ Errado. O Brasil perdeu a hegemonia na produção de açúcar na segunda metade do século XVII, não do XVIII.
No século XVIII, o Brasil foi responsável por aproximadamente 40% da produção mundial de ouro.;✅ Certo. Entre 1701 e 1800, o Brasil foi o maior produtor mundial de ouro, com cerca de 40% do total.
O café tornou-se o principal produto de exportação do Brasil na década de 1830 e manteve essa posição durante todo o século XIX.;✅ Certo. O café, cultivado principalmente no Sudeste, passou a ser o produto mais exportado do país a partir da década de 1830.
Em 1822, a população brasileira era de aproximadamente 10 milhões de habitantes.;❌ Errado. Em 1822, a população era de 4,5 a 4,8 milhões, sendo cerca de um terço composta por escravos.
Em 1890, ainda havia cerca de 700 mil escravos no Brasil, segundo o censo da época.;✅ Certo. Apesar do declínio, ainda havia cerca de 700 mil escravos em 1890.
A estrutura fundiária brasileira alterou-se significativamente ao longo do século XIX, com a predominância das pequenas propriedades.;❌ Errado. A estrutura fundiária permaneceu baseada em grandes propriedades, especialmente no Norte, Nordeste e Centro-Oeste.
