###PI
As negociações sobre a reforma do sistema financeiro internacional combinam demandas estruturais dos países em desenvolvimento por mudanças nas instituições de Bretton Woods com propostas imediatas, como ampliar recursos para financiamento do desenvolvimento diante da pandemia, do baixo crescimento global e da mudança climática.;✅ Certo
As propostas de reforma do FMI incluem atualizar quotas e Direitos Especiais de Saque, reformar direitos de voto e regras decisórias e desvincular totalmente o acesso aos recursos do Fundo do sistema de quotas.;❌ Errado — O acesso aos recursos do FMI permanece estruturalmente vinculado ao sistema de quotas.
No âmbito do Sistema Banco Mundial, as reformas em discussão envolvem a ampliação de sua missão — combate à pobreza e promoção da prosperidade — vinculando-a ao desenvolvimento sustentável, resiliente e inclusivo, com mudanças em seu modelo operacional e financeiro.;✅ Certo
O G-20 foi oficialmente designado pelo Fórum Econômico Mundial para formular propostas sobre financiamento do desenvolvimento, endividamento externo, fluxos de capitais e reforma dos bancos de desenvolvimento.;❌ Errado — O G-20 é um fórum intergovernamental independente e não subordinado ao Fórum Econômico Mundial.
A OEA é o núcleo do Sistema Interamericano, atuando em temas como direitos humanos, democracia, combate à corrupção e segurança, sendo um fórum relevante para o Brasil, inclusive por gerar divergências com os EUA.;✅ Certo
As relações Brasil–EUA combinam convergências em valores democráticos, conflitos comerciais recorrentes e diferentes abordagens sobre temas globais como mudança climática, terrorismo e a guerra na Ucrânia.;✅ Certo
As relações entre Brasil e México sempre foram intensas e profundamente integradas, graças à elevada complementariedade econômica e a opções semelhantes de política externa.;❌ Errado — Historicamente, há diferenças de inserção internacional e baixa complementariedade econômica e comercial.
As relações do Brasil com a América Central foram historicamente pouco densas, com baixo intercâmbio econômico e esforço de distanciamento dos conflitos regionais, ganhando novo impulso recentemente com a criação da CELAC.;✅ Certo
O Direito Comunitário Europeu não se aplica a terceiros e, portanto, não produz efeitos extraterritoriais.;❌ Errado — Diversas normas da UE produzem efeitos extraterritoriais, especialmente regulatórias e comerciais.
Em 2023, a Comissão Europeia, a Malásia e a Indonésia assinaram declaração conjunta para criar uma força-tarefa voltada à implementação do Regulamento Europeu sobre Desmatamento.;✅ Certo
Sob a liderança de Ursula von der Leyen, a Comissão Europeia reformou o orçamento de ação externa e criou um mecanismo de financiamento do desenvolvimento que supera o modelo doador-receptor, empoderando parceiros do Sul Global.;✅ Certo
Todos os países do BRICS são parceiros estratégicos da União Europeia, assim como EUA, Canadá, México e Japão.;❌ Errado — Nem todos os membros do BRICS possuem status de parceiro estratégico da UE.
O Brasil, país megadiverso e ator central na negociação da Convenção sobre Diversidade Biológica (1992), demorou mais de uma década para ratificar o Protocolo de Nagoia, apesar de sua importância para os interesses nacionais.;✅ Certo
A adoção do princípio das “responsabilidades comuns, porém diferenciadas, e respectivas capacidades” no regime climático internacional representou uma derrota para o Brasil, que defendia o conceito de responsabilidade histórica.;❌ Errado — O princípio consagrado incorporou a lógica da responsabilidade histórica defendida pelo Brasil.
Nas negociações do acordo BBNJ, o Brasil não pôde integrar o grupo CLAM devido a compromissos assumidos no âmbito do G77/China.;❌ Errado — O Brasil participou da coordenação latino-americana (CLAM) sem incompatibilidade com o G77/China.
