###ECO
Principais Indicadores e Crescimento Econômico;
Os principais indicadores da economia brasileira no século XX foram desemprego, inflação e PIB, com forte crescimento e instabilidade.;Certo
O PIB brasileiro cresceu cerca de 122 vezes no século XX, a uma taxa média anual próxima de 5%.;Certo
Na segunda metade do século XX, o PIB brasileiro cresceu aproximadamente 12 vezes.;Certo
O PIB per capita brasileiro ficou acima da média mundial até 1980, perdendo dinamismo depois disso.;Certo
O crescimento econômico brasileiro no século XX foi contínuo e estável.;Errado
A principal transformação estrutural do século XX foi a passagem de uma economia agrícola para industrial e, depois, de serviços.;Certo
A inflação manteve-se baixa e estável durante todo o século XX.;Errado
A desigualdade de renda caiu significativamente ao longo do século XX.;Errado
A queda do analfabetismo e o aumento da expectativa de vida foram avanços sociais do século XX.;Certo
;
A pauta de exportações até 1930 era dominada por produtos primários, especialmente o café.;Certo
Até 1930, o Brasil exportava principalmente commodities e importava manufaturados.;Certo
Até 1930, a economia brasileira baseava-se na exportação diversificada de manufaturados.;Errado
Os principais ciclos econômicos anteriores a 1930 foram açúcar, ouro e café.;Certo
O auge do ciclo do café ocorreu durante a República Velha (1889–1930).;Certo
A economia agroexportadora era vulnerável por depender dos preços internacionais.;Certo
Crises internacionais tinham pouco efeito sobre a economia agroexportadora brasileira.;Errado
O setor exportador gerava forte efeito multiplicador sobre o restante da economia.;Errado
O modelo agroexportador era marcado por concentração de riqueza e exclusão social.;Certo
Segundo Maria da Conceição Tavares, o modelo agroexportador apresentava excesso de dependência do setor externo.;Certo
Deterioração dos termos de troca significa alta dos preços das exportações primárias em relação aos manufaturados.;Errado
A demanda mundial, geadas e pragas influenciavam o preço do café.;Certo
Os preços das commodities tendem a cair no longo prazo.;Certo
A desvalorização cambial e a estocagem de produtos eram mecanismos de proteção contra crises.;Certo
A desvalorização cambial protegia a renda dos cafeicultores, mas estimulava inflação e superprodução.;Certo
A chamada “socialização das perdas” transferia prejuízos do café para a sociedade via inflação.;Certo
A política de valorização do café reduziu permanentemente a superprodução.;Errado
Preços mínimos e estoques reguladores foram ineficazes no café por não haver safra bem definida.;Certo
Em 1930, a queda dos preços internacionais do café levou à queima de excedentes.;Certo
A crise de 1930 evidenciou a insustentabilidade do modelo agroexportador.;Certo
A queda do preço do café reduzia lucros e investimentos, com salários pressionados para baixo.;Errado
;
Entre 1930 e 1970, predominou o modelo de industrialização por substituição de importações (ISI).;Certo
A Revolução de 1930 fortaleceu o Estado e centralizou políticas industriais.;Certo
A Revolução de 1930 representou a manutenção da hegemonia cafeeira paulista.;Errado
O capital inicial da indústria veio, em parte, do setor cafeeiro e de imigrantes.;Certo
A indústria brasileira antes de 1930 surgiu apenas por planejamento estatal.;Errado
Os primeiros setores industriais foram bens de consumo leves, como têxteis e alimentos.;Certo
O PSI foi impulsionado por estrangulamentos externos e escassez de divisas.;Certo
A resposta governamental ao estrangulamento externo foi liberalizar o comércio.;Errado
O ciclo do PSI envolvia crescimento, aumento de importações e novo estrangulamento externo.;Certo
A industrialização no PSI ocorreu primeiro em bens de capital.;Errado
Durante o PSI, o setor cafeeiro manteve o protagonismo econômico.;Errado
Entre 1930 e 1960, a indústria cresceu enquanto o café estagnou ou caiu.;Certo
A desvalorização cambial protegia a indústria ao encarecer importados.;Certo
O controle cambial por licenças reduzia importações, mas estimulava mercado paralelo e corrupção.;Certo
As taxas múltiplas de câmbio consistiam na adoção de diferentes taxas para distintas operações, protegendo a indústria e barateando investimentos.;Certo
As tarifas aduaneiras elevavam impostos sobre importados para proteger a indústria e podiam ser reduzidas para insumos estratégicos.;Certo
A política cambial transferia renda da agricultura para a indústria, configurando o chamado confisco cambial.;Certo
A indústria brasileira no PSI era estruturalmente competitiva para exportações e pouco dependente de importações.;Errado
A escassez de divisas no PSI foi suprida principalmente por capital estrangeiro, via dívida e investimento direto.;Certo
No PSI, o Estado atuou como condutor, regulador, produtor e financiador do desenvolvimento econômico.;Certo
A estatização no PSI foi motivada por nacionalismo, ausência de capital privado e necessidade de tarifas baixas.;Certo
O PSI contribuiu para a redução da concentração de renda no Brasil.;Errado
Uma crítica ao protecionismo prolongado do PSI foi o estímulo ao rent-seeking e à falta de competitividade.;Certo
O mercado interno no PSI era amplo devido à boa distribuição de renda.;Errado
A agricultura contribuiu para a industrialização ao liberar mão de obra, gerar divisas e fornecer alimentos e matérias-primas.;Certo
Para os estruturalistas, o atraso agrícola gerava choques de oferta e pressionava a inflação.;Certo
Uma visão alternativa sustenta que a agricultura cumpriu funções básicas e se diversificou no PSI.;Certo
;
O objetivo central do Plano de Metas era criar as bases de uma economia industrial madura.;Certo
O Plano de Metas priorizou infraestrutura, bens intermediários e bens de consumo duráveis e de capital.;Certo
O setor ferroviário foi priorizado no Plano de Metas por sua integração com a indústria automobilística.;Errado
O Plano de Metas utilizou instrumentos como reserva de mercado, incentivos fiscais e protecionismo.;Certo
Os pontos de estrangulamento do Plano de Metas eram áreas de demanda insatisfeita que limitavam o crescimento.;Certo
Os pontos de germinação geravam demanda derivada e impulsionavam o crescimento econômico.;Certo
O Plano de Metas foi financiado por emissão monetária e endividamento externo.;Certo
O Plano de Metas promoveu forte crescimento industrial, especialmente em bens de consumo duráveis.;Certo
O Plano de Metas fortaleceu a agricultura e reduziu a concentração de renda.;Errado
;
No início dos anos 1960, houve desaceleração do crescimento, queda de investimentos e inflação elevada.;Certo
A crise dos anos 1960 foi agravada por instabilidade política e forte polarização.;Certo
A crise do populismo refletiu dúvidas sobre a manutenção de concessões sociais sem afetar o setor patronal.;Certo
As tentativas de controle inflacionário no início dos anos 1960 foram bem-sucedidas e sustentaram o crescimento.;Errado
O diagnóstico estagnacionista atribuía a crise ao esgotamento do PSI.;Certo
O golpe de 1964 buscou uma solução autoritária para a crise política e permitiu reformas institucionais.;Certo
O PAEG tinha como objetivos conter a inflação, acelerar o desenvolvimento e corrigir desequilíbrios.;Certo
Para o PAEG, a inflação resultava do excesso de demanda associado ao déficit público e à expansão monetária.;Certo
O PAEG reduziu o déficit público por meio de corte de gastos e aumento de receitas via reforma tributária.;Certo
A restrição de crédito no PAEG estimulou fusões, aquisições e racionalização industrial.;Certo
A política salarial do PAEG promoveu ganhos reais de salário.;Errado
O PAEG adotou indexação e gradualismo, aceitando a inflação como inevitável no curto prazo.;Certo
Entre 1964 e 1968, a inflação caiu de cerca de 90% ao ano para aproximadamente 20% ao ano.;Certo
Antes do PAEG, o principal problema institucional era a inexistência de correção monetária.;Certo
A reforma tributária do PAEG criou o ICM e o ISS e introduziu correção monetária no sistema tributário.;Certo
A reforma tributária do PAEG aumentou a arrecadação e promoveu centralização fiscal.;Certo
As ORTN, criadas na reforma monetária e financeira, eram títulos públicos pós-fixados destinados a neutralizar distorções inflacionárias.;Certo
A Lei nº 4.595 (1964) criou o Conselho Monetário Nacional (CMN) e o Banco Central do Brasil (Bacen).;Certo
