###PI
A integração sul-americana entrou na agenda da política externa brasileira com iniciativas como a proposta de integração comercial dos anos 1990, a Primeira Reunião de Presidentes da América do Sul, a criação da CASA e da UNASUL.;CERTO
A Iniciativa para a Integração da Infraestrutura Sul-Americana (IIRSA), criada em 2000 por iniciativa brasileira, continua como principal mecanismo de infraestrutura regional dentro do COSIPLAN da UNASUL.;CERTO
O MERCOSUL, concebido para criar um mercado comum, incorporou ainda no período de transição diversos temas não econômicos, o que dificultou sua consolidação como união aduaneira.;CERTO
O Conselho de Defesa Sul-Americano (CDS) incluiu em sua agenda central o combate ao narcotráfico e aos ilícitos transnacionais, tornando-se o principal órgão da UNASUL para esses temas.;ERRADO
A segurança passou a integrar a agenda da política externa brasileira no século XXI, com maior participação em operações de paz, debates sobre segurança humana e reforma do Conselho de Segurança da ONU.;CERTO
Nas negociações de não proliferação nuclear, o Brasil defende que as potências nucleares devem comprometer-se com o desarmamento nuclear e apoiou o Tratado sobre a Proibição de Armas Nucleares.;CERTO
Apesar da centralidade das instâncias globais no combate ao narcotráfico, o sistema interamericano também oferece instrumentos relevantes para cooperação e troca de boas práticas.;CERTO
Na cooperação internacional contra o terrorismo, o Brasil privilegia iniciativas bilaterais em detrimento de instrumentos multilaterais.;ERRADO
Para os Estados Unidos, as relações com o Brasil baseiam-se atualmente apenas em interesses econômico-comerciais, sem cooperação relevante em temas políticos ou de segurança.;ERRADO
A aproximação recente do Brasil com países da América Central começou com projetos de cooperação técnica e iniciativas de expansão do comércio e dos investimentos.;CERTO
O esforço diplomático brasileiro para intensificar relações com o Caribe a partir de 2009 resultou em forte declínio recente tanto das exportações quanto das importações brasileiras com a região.;ERRADO
No sistema interamericano pós-Guerra Fria, o Brasil apoiou o fortalecimento da democracia, mostrou reticência à agenda de segurança hemisférica nos anos 1990 e criticou o Sistema Interamericano de Direitos Humanos no início da década de 2010.;CERTO
A cooperação agrícola entre Brasil e Japão impulsionou exportações brasileiras de alimentos e serviu de base para iniciativas conjuntas de cooperação agrícola na África a partir de 2000.;CERTO
A China passou a valorizar mecanismos coletivos regionais de integração econômica, apoiando iniciativas como a FTAAP, a Comunidade Econômica do Leste da Ásia e a RCEP.;CERTO
