###PI
O Primeiro Debate contribuiu para a autonomia científica das Relações Internacionais e resultou na consolidação do liberalismo como a principal teoria dessa área do conhecimento até a Segunda Guerra Mundial.;Errado
O Comitê Britânico de Teoria de Política Internacional surgiu no contexto do Segundo Debate, e uma de suas contribuições teóricas foi a utilização do pensamento político dos 3R’s para explicar as relações internacionais.;Errado
A lógica da anarquia é uma das principais divergências entre teóricos neorrealistas e construtivistas. Para os primeiros, a anarquia é um fato objetivo da realidade, que dá origem a um sistema de autoajuda. Para os segundos, a anarquia é um fato intersubjetivo da realidade, que resulta em uma cultura kantiana.;Certo
A interdependência complexa é um conceito-chave da teoria neoliberal das Relações Internacionais. Esse conceito é definido como uma situação de dependência mútua entre dois ou mais atores, a qual reduz as assimetrias entre eles, diminui as possibilidades de conflito e eleva as possibilidades de cooperação.;Errado
O Tratado da Antártica decorreu da Conferência de Washington, realizada em 1959, e o documento retomou princípios que haviam sido enunciados pela Declaração de Escudero, a exemplo da liberdade científica e do uso da região apenas para fins pacíficos.;Errado
O Brasil é um dos 12 membros signatários originais que ratificaram o Tratado da Antártica em 1961, data em que o documento entrou em vigor, ainda que o governo brasileiro tenha estabelecido sua primeira estação na região, a Estação Antártica Comandante Ferraz, apenas nos anos de 1980.;Errado
Embora o Tratado da Antártica aplique-se à área ao sul de 60 graus da latitude sul e tenha previsto a desmilitarização da região, ele não proscreveu que países com pretensões territoriais, como o Reino Unido e a Austrália, exercessem a soberania relativa sobre os respectivos territórios antárticos.;Certo
O Protocolo de Madrid, assinado em 1991, proibiu a exploração de recursos minerais em território antártico até o ano de 2048, quando o Tratado da Antártica poderá ser revisto pelas Partes Consultivas e quaisquer modificações e emendas deverão contar com a aprovação dos 12 membros signatários originais.;Errado
O Brasil aderiu ao Grupo 3+1, criado pelos Estados Unidos da América após os ataques terroristas em Buenos Aires no ano de 1992. O propósito desse grupo foi combater os crimes transnacionais e suas conexões com o terrorismo, e vice-versa, na região da Tríplice Fronteira, por meio da cooperação regional e do compartilhamento de informações de inteligência e de segurança.;Errado
O Acordo de Cooperação Policial Aplicável aos Espaços Fronteiriços entre os Estados Partes do MERCOSUL permite que as forças policiais de qualquer país mercosulino prendam, nos espaços fronteiriços, os narcotraficantes listados em um banco de dados comum do bloco. Essa prisão pode ser efetuada, inclusive, fora do território nacional.;Errado
No âmbito dos BRICS, como consta na Declaração de Brasília da cúpula de 2019, o Brasil compromete-se a combater o uso ilícito das tecnologias da informação e da comunicação, bem como a estabelecer marcos legais para a cooperação entre os países do grupo e garantir a segurança da informação e da comunicação.;Certo
Apesar da diversificação da agenda do MERCOSUL, com a inclusão de temas como a cooperação financeira, o tráfico ilegal de imigrantes, a segurança regional, entre outros, não há nenhum tratado, acordo ou protocolo específico do bloco quanto à corrupção.;Errado
Em 1991, os Estados-membros da OEA aprovaram unanimemente o Compromisso de Santiago com a Democracia e a Renovação do Sistema Interamericano, por meio do qual estabeleceram a cláusula democrática que foi reforçada pela Carta Democrática Interamericana em 2001.;Certo
O Brasil ratificou a Convenção Interamericana contra a Corrupção em 2002. De acordo com essa convenção, os atos de corrupção envolvem, direta ou indiretamente, funcionários públicos ou pessoas que exerçam funções públicas.;Certo
Após o 11 de setembro de 2001, o governo brasileiro invocou o Tratado Interamericano de Assistência Recíproca (TIAR) e propôs a resolução Ameaça Terrorista nas Américas ao órgão de consulta do TIAR, declarando que os atentados terroristas nos Estados Unidos da América representavam um ataque contra os países americanos.;Errado
No Comunicado Conjunto da III Conferência Ministerial Hemisférica de Luta contra o Terrorismo, realizada na Colômbia em janeiro de 2020, os países participantes afirmaram que o Hezbollah e suas organizações afiliadas são uma ameaça à segurança coletiva nas Américas.;Certo
Mesmo com o término da Missão das Nações Unidas de Estabilização no Haiti (MINUSTAH) em 2017, o Brasil continua contribuindo com as missões de paz que estão em andamento, principalmente no Oriente Médio e na África Subsaariana.;Certo
Depois da Força Interina das Nações Unidas no Líbano (UNIFIL), a Missão das Nações Unidas na República Democrática do Congo (MONUSCO) e a Missão das Nações Unidas no Sudão do Sul (UNMISS) são as duas missões de paz que atualmente contam com maior participação de funcionários brasileiros.;Errado
O Brasil participa da Missão Multidimensional Integrada das Nações Unidas para a Estabilização da República Centro-Africana (MINUSCA), ainda que a Resolução no 2.149/2014 do Conselho de Segurança das Nações Unidas tenha estabelecido que a atuação deveria ocorrer sob a égide do Capítulo VII da Carta das Nações Unidas.;Certo
Não obstante o mandato da Missão Multidimensional Integrada das Nações Unidas para a Estabilização do Mali (MINUSMA) autorize a França a usar a força contra organizações terroristas, como a Al-Qaeda no Magrebe Islâmico, o Brasil atualmente participa dessa missão, e o governo brasileiro chegou a cogitar o envio do contingente militar que estava no Haiti para o Mali.;Errado
Não obstante a África do Sul participe de importantes arranjos diplomáticos com o Brasil, como o IBAS e o BRICS, em 2019, o principal país destino das exportações brasileiras no continente africano foi o Egito, e o principal país de origem das importações brasileiras da África foi a Argélia.;Errado
Nos anos de 1970, Guiné-Bissau foi a primeira ex-colônia lusitana que teve a independência reconhecida pelo Brasil, o que marcou uma mudança de orientação da diplomacia brasileira em relação ao colonialismo português. O governo brasileiro, inclusive, chegou a reconhecer a independência do país antes mesmo de Portugal.;Certo
O governo brasileiro propôs a criação da Zona de Paz e Cooperação do Atlântico Sul (ZOPACAS) em contraposição à proposta da Organização do Tratado do Atlântico Sul (OTAS), com o propósito de promover a cooperação regional e a paz e segurança entre países sul-americanos e africanos que compartilhavam o espaço do Atlântico Sul. Apesar de ter sido derrotada, a OTAS contou com o apoio de países que passaram a fazer parte da ZOPACAS.;Errado
Em 2013, Brasil e Nigéria estabeleceram o Mecanismo de Diálogo Estratégico durante a visita do chanceler brasileiro a Abuja. Dessa forma, a Nigéria tornou-se o único país da África Ocidental que detém um mecanismo dessa natureza com o governo brasileiro.;Errado
O Brasil participou das negociações que levaram à criação da ONU e à adoção de sua Carta. Membros da delegação brasileira defenderam, com êxito, a inclusão, na Carta, dos princípios da não intervenção e da igualdade de direitos dos homens e das mulheres.;Certo
A Corte Internacional de Justiça (CIJ), cujo estatuto é parte integrante da Carta da ONU, é o principal órgão judiciário da ONU e delibera a respeito de conflitos jurídicos entre Estados, além de preparar pareceres consultivos. Atualmente, a Corte conta um juiz brasileiro entre seus 15 membros.;Certo
O Brasil foi o primeiro país latino-americano a ocupar assento não permanente bienal no Conselho de Segurança (1946-1947). Hoje, integra o G-4 (juntamente com a Alemanha, a Índia e o Japão), que defende a expansão do Conselho de Segurança na categoria de membros permanentes, mantendo inalterado o número de membros não permanentes do órgão.;Certo
A Assembleia Geral jamais logrou aprovar emendas aos artigos do capítulo V da Carta, referente ao Conselho de Segurança, o que confere legitimidade ao pleito do G4 pela reforma do principal órgão das Nações Unidas, responsável pela manutenção da paz e da segurança internacional.;Errado
;
;
A suspensão da Venezuela do MERCOSUL, em agosto de 2017, foi uma das primeiras medidas tomadas no âmbito regional, com base no Protocolo de Ushuaia, o qual estabelece como condição essencial para o desenvolvimento do processo de integração do MERCOSUL a plena vigência das instituições democráticas.;Certo
Desde 2018, o Conselho de Direitos Humanos das Nações Unidas discute a situação dos direitos humanos na Venezuela. O Brasil, no entanto, não liderou a negociação de resoluções aprovadas relacionadas ao tema por defender, por princípio, que aquele órgão da Organização das Nações Unidas (ONU) não deveria tratar da situação dos direitos humanos em países específicos.;Errado
No âmbito regional, uma das mais importantes iniciativas de concertação diplomática para tratar da situação na Venezuela é a do Grupo de Lima, criado em 2017. O grupo apoia a restauração da democracia naquele país por meio de processo político pacífico e inclusivo.;Certo
A tentativa de acionamento do Tratado Interamericano de Assistência Recíproca (TIAR) para a situação da Venezuela foi infrutífera. A Reunião do Órgão de Consultas, previsto no tratado, realizada em Nova York em 2019, não logrou estabelecer a maioria necessária para aprovação de resolução com ações concretas referentes ao tema.;Errado
