As negociações para a saída do Reino Unido da União Europeia foram formalmente iniciadas em março de 2017 por Theresa May, com o acionamento do Artigo 50 do Tratado de Lisboa após autorização do Parlamento britânico, devendo ser concluídas em dois anos, podendo ser prorrogadas por consenso entre os envolvidos.;CERTO
Embora o “leave” tenha vencido no total de votos no referendo do Brexit, Escócia e Irlanda do Norte votaram majoritariamente pela permanência (remain) na União Europeia.;CERTO
Mesmo após o Brexit, o Reino Unido teria obrigatoriamente de manter um regime de livre comércio com a União Europeia, pois o Brexit aplicava-se apenas às questões de imigração, participação normativa e decisões das cortes europeias.;ERRADO
A derrota da posição do governo trabalhista de David Cameron levou à formação de um governo da oposição liderado pela conservadora Theresa May, uma das principais defensoras do Brexit.;ERRADO
A Venezuela foi suspensa do MERCOSUL em dezembro de 2016 em razão da aplicação da cláusula democrática do Protocolo de Ushuaia.;ERRADO
Um dos aspectos pendentes da agenda comercial do MERCOSUL é a exclusão dos setores automotivo e açucareiro do regime de livre comércio.;CERTO
Espera-se que todos os Estados-partes do MERCOSUL regulamentem a eleição de seus representantes no Parlamento do MERCOSUL por voto direto, conforme determina o protocolo constitutivo do órgão.;CERTO
O MERCOSUL tem buscado ampliar acordos com outros países e blocos, exemplificado pela retomada das negociações com a União Europeia e pela busca de cooperação com a Aliança do Pacífico.;CERTO
O debate sobre a Operação Pan-Americana contribuiu para a criação do Banco Interamericano de Desenvolvimento, cujas operações começaram em 1960.;CERTO
A dificuldade de obter financiamento externo durante o governo JK levou ao rompimento do Brasil com o Fundo Monetário Internacional em 1959.;CERTO
No âmbito da ONU, o Brasil passou a criticar a política colonialista de Portugal durante o governo JK.;ERRADO
O governo JK reatou relações comerciais com a União Soviética sem restabelecer plenamente as relações diplomáticas.;CERTO
Sob coordenação de Staffan de Mistura, ocorreram em Genebra negociações para resolver o conflito sírio com participação da oposição representada pelo Alto Comitê de Negociações.;CERTO
Para evitar problemas com potências ocidentais, o Irã buscou não se envolver diretamente no conflito sírio e demonstrou simpatia aos grupos rebeldes.;ERRADO
O Brasil passou a defender soluções fora da ONU e chegou a apoiar intervenção humanitária com zona de exclusão aérea na Síria.;ERRADO
A Rússia afirma ter intervindo militarmente na Síria em 2015 a pedido do governo sírio, fortalecendo o regime de Bashar al-Assad.;CERTO
O conceito de “responsabilidade ao proteger” foi incorporado formalmente ao acervo normativo da ONU e encontra-se vigente.;ERRADO
O conceito de responsabilidade ao proteger defende que o uso da força seja último recurso e proporcional aos objetivos do mandato.;CERTO
A responsabilidade ao proteger enfatiza a criação de mecanismos de monitoramento e avaliação no Conselho de Segurança para o uso da força.;CERTO
Para o Brasil, a intervenção na Líbia foi exemplo de uso indevido da responsabilidade de proteger ao extrapolar o mandato e promover mudança de regime.;CERTO
O Acordo de Paris não estabelece metas uniformes e permite que cada país apresente contribuições nacionalmente determinadas.;CERTO
A contribuição brasileira ao Acordo de Paris não inclui compromissos no âmbito florestal.;ERRADO
O Acordo de Paris prevê financiamento mínimo de US$ 100 bilhões anuais a partir de 2020 para apoiar países em desenvolvimento.;CERTO
O Acordo de Paris ainda não entrou em vigor porque muitos países não o ratificaram.;ERRADO
;
A reunião ministerial do Cone Sul sobre Segurança nas Fronteiras, realizada em Brasília em novembro de 2016, decidiu promover cooperação judicial, policial e de inteligência para combater o tráfico de armas, munições, explosivos, drogas e o crime organizado transnacional.;CERTO
A Zona de Paz e Cooperação do Atlântico Sul foi criada por resolução da Assembleia Geral da ONU em 1986, reúne países banhados pelo Atlântico Sul, incluindo o Brasil, e já realizou várias reuniões ministeriais.;CERTO
O Conselho de Defesa Sul-Americano, criado no âmbito da UNASUL em 2008, possui caráter de aliança militar e prevê a formação de unidades militares integradas até 2025.;ERRADO
O Brasil participa de forças de paz da ONU desde a década de 1950, tendo atuado na Força de Emergência das Nações Unidas após a Crise de Suez e exercendo atualmente o comando da Força-Tarefa Marítima da UNIFIL no Líbano.;CERTO
O Brasil defendeu a criação da Organização para a Proibição de Armas Químicas, agência especializada da ONU subordinada diretamente ao secretário-geral da organização.;ERRADO
Durante o governo Castelo Branco, o Brasil enviou tropas para a Força Interamericana de Paz criada pela OEA em 1965 para atuar na República Dominicana.;CERTO
O Clube de Paris é uma instituição subordinada ao FMI que coordena renegociações de dívidas entre Estados, da qual o Brasil se desfiliou após quitar sua dívida externa.;ERRADO
O Brasil participou tanto das sessões constitutivas do GATT (1947) quanto da Conferência de Comércio e Emprego das Nações Unidas (1947-1948).;CERTO
Durante o governo de Carlos Menem, a política externa argentina alinhou-se fortemente aos Estados Unidos e surgiram críticas sobre uma possível “Brasil-dependência”.;CERTO
No primeiro governo de Juan Domingo Perón foram resolvidas as disputas fronteiriças nos Andes Patagônicos, aceitou-se a reivindicação uruguaia no estuário do Rio da Prata e propôs-se coordenação política entre Argentina, Brasil e Chile.;ERRADO
Entre 1955 e 1964, Brasil e Argentina viveram crescente cordialidade, evidenciada pelo apoio de Frondizi à Operação Pan-Americana e pelo encontro de Uruguaiana entre Frondizi e Jânio Quadros em 1961.;CERTO
Em 1990, Brasil e Argentina criaram o Grupo Mercado Comum para elaborar medidas visando criar um mercado comum bilateral até 1994.;ERRADO
