O período de 1945 a 1955 foi marcado pela adoção consistente do liberalismo econômico no Brasil.;Errado. Embora o governo Dutra tenha inicialmente seguido princípios liberais, as crises de balanço de pagamentos levaram à adoção de um modelo de desenvolvimento com maior intervenção do Estado.
A Guerra Fria teve impacto sobre a política econômica e as relações internacionais do Brasil após a Segunda Guerra Mundial.;Certo. O Brasil enfrentou desafios econômicos devido ao contexto da Guerra Fria e à escassez de dólares no mercado internacional.
O governo Dutra manteve uma política econômica única durante todo o mandato.;Errado. A política econômica mudou ao longo do tempo, passando de uma abordagem ortodoxa e contracionista para uma maior flexibilização fiscal e monetária.
Getúlio Vargas teve pouca influência no período do pós-Guerra.;Errado. Vargas foi uma figura central, tanto por seu legado quanto por sua presença política na década de 1945-1955.
O governo Dutra esperava que o café tivesse um aumento expressivo de preços no mercado internacional.;Certo. Havia a expectativa de valorização do café após a eliminação do preço-teto pelos EUA em 1946.
A política inicial do governo Dutra foi influenciada pelo sistema de Bretton Woods.;Certo. O governo esperava que a economia mundial se reorganizasse rapidamente com base nos princípios liberais acordados em Bretton Woods.
A política de câmbio do governo Dutra permaneceu liberal durante todo o seu mandato.;Errado. O governo inicialmente adotou uma política de câmbio liberal, mas, a partir de 1947-48, passou a contingenciar importações.
O PSD e a UDN representavam a mesma visão política e econômica.;Errado. O PSD e o PTB eram ligados a Vargas, enquanto a UDN representava a oposição liberal-conservadora.
O governo Dutra manteve uma política cambial rígida e restritiva desde o início de seu mandato.;Errado. No início, houve um relaxamento dos controles cambiais em 1946, com a abolição das restrições a pagamentos. O governo só adotou medidas restritivas a partir de 1947.
A sobrevalorização do câmbio no governo Dutra foi um fator benéfico para a economia brasileira.;Errado. A sobrevalorização prejudicou a competitividade das exportações, tornando os produtos brasileiros mais caros no exterior.
O Brasil possuía grandes reservas internacionais utilizáveis logo após a Segunda Guerra Mundial.;Errado. A maior parte das reservas estava bloqueada ou em ouro, sendo apenas US$92 milhões realmente líquidos e utilizáveis.
O governo Dutra esperava atrair capitais estrangeiros ao liberalizar a saída de recursos do país.;Certo. A expectativa era que essa medida aumentasse a confiança dos investidores estrangeiros.
Os Estados Unidos auxiliaram financeiramente o Brasil no pós-Guerra, destinando grande parte dos seus recursos ao país.;Errado. Os EUA priorizaram a reconstrução da Europa, deixando o Brasil sem o apoio financeiro esperado.
A taxa de câmbio foi mantida sobrevalorizada para estimular as exportações de café.;Certo. O governo acreditava que isso ajudaria a sustentar os preços internacionais do café.
A desvalorização do câmbio foi a solução escolhida pelo governo Dutra para equilibrar a balança comercial.;Errado. O governo optou por controles cambiais e de importação em vez de desvalorizar a moeda.
O sistema de licenciamento de importações ajudou a reduzir o déficit comercial com países de moeda conversível.;Certo. O déficit de US$313 milhões em 1947 caiu para um superávit de US$18 milhões em 1949.
A política cambial de Dutra favoreceu as exportações brasileiras de produtos manufaturados.;Errado. A reorganização da economia mundial e a desvalorização de moedas europeias reduziram a competitividade das exportações brasileiras.
O controle cambial adotado em 1947 foi mantido até o final do governo Dutra e revogado apenas no governo Vargas.;Certo. As restrições permaneceram até a liberalização no início do governo Vargas, em 1951
O sistema de controle de importações, criado para equilibrar o setor externo, acabou favorecendo a indústria nacional.;Certo. A política cambial e as restrições à importação estimularam a substituição de importações e o crescimento da indústria nacional.
A sobrevalorização do câmbio prejudicou a indústria nacional, tornando mais caro o acesso a bens de capital e matérias-primas.;Errado. A sobrevalorização do câmbio barateou bens de capital e matérias-primas importadas, favorecendo a indústria nacional.
A política econômica do governo Dutra favoreceu a criação de indústrias de bens de consumo duráveis.;Certo. O protecionismo gerado pelo controle de importações impulsionou setores como eletrodomésticos e transporte.
Durante o governo Dutra, houve uma grande participação do Estado no setor industrial, com diversas empresas estatais sendo criadas.;Errado. A industrialização foi liderada principalmente pelo setor privado, com exceção da CSN (Companhia Siderúrgica Nacional).
O Plano Salte foi um projeto de desenvolvimento econômico bem-sucedido no governo Dutra.;Errado. O plano enfrentou dificuldades devido à falta de financiamento e não obteve grandes resultados.
A política econômica do governo Dutra foi ortodoxa até 1949, priorizando o combate à inflação.;Certo. O governo adotou medidas como política monetária contracionista e cortes de gastos públicos.
A política fiscal austera do início do governo Dutra eliminou completamente os déficits públicos.;Errado. Embora tenham ocorrido superávits em 1947 e 1948, os déficits voltaram em 1949 e 1950.
