A descrição de Jules Jusserand sobre os Estados Unidos destacava que eles tinham vizinhos fortes ao norte e ao sul.;Errado
A expansão territorial dos Estados Unidos ocorreu em grande parte por meio de compras de terras de potências europeias.;Certo
A compra da Louisiana pelos Estados Unidos foi considerada a maior barganha imobiliária da história.;Certo
O México vendeu voluntariamente grandes territórios para os Estados Unidos sem guerras.;Errado
A expansão do território brasileiro ocorreu principalmente durante a fase colonial, encerrando-se antes da independência.;Certo
A expansão territorial dos Estados Unidos começou antes da independência.;Errado
A expansão americana foi impulsionada por um modelo agrário baseado na pequena e média propriedade.;Certo
O Destino Manifesto foi uma ideologia usada para justificar a expansão territorial americana.;Certo
No Brasil colonial, a limitação à expansão era principalmente a falta de terra disponível.;Errado
A mineração de ouro no Brasil produziu desenvolvimento sustentável nas regiões exploradas.;Errado
A pressão demográfica por terra no Brasil só surgiu efetivamente no século XX em regiões como o Rio Grande do Sul.;Certo
A expansão brasileira pós-independência ocorreu principalmente dentro das fronteiras já estabelecidas.;Certo
As migrações no Brasil sempre se dirigiram para terras além das fronteiras nacionais.;Errado
O Tratado de Tordesilhas definiu linhas de demarcação que foram sempre respeitadas formalmente entre Portugal e Espanha.;Errado
Durante a União Ibérica (1580-1640), Portugal perdeu totalmente a autonomia sobre suas colônias.;Errado
O declínio da Espanha no século XVII foi um fator que facilitou a expansão portuguesa na América do Sul.;Certo
;
A economia portuguesa no século XVII dependia da reexportação de açúcar e tabaco do Brasil e da exportação de sal, vinho e frutas da metrópole.;Certo
O valor das exportações portuguesas era suficiente para equilibrar a importação de cereais, tecidos e produtos manufaturados.;Errado
O declínio da produção de prata em Potosí agravou o aperto monetário de Portugal e Brasil.;Certo
Muitos comerciantes portugueses em Lima foram acusados de judaizantes, pois eram cristãos-novos.;Certo
Portugal estimulou a produção local de manufaturas para combater a falta de moeda.;Certo
A descoberta das minas de ouro em Minas Gerais provocou migração intensa para o interior do Brasil.;Certo
A população do Brasil em meados do século XVIII era de cerca de 500 mil habitantes.;Errado
O ouro brasileiro permitiu ao rei D. João V governar sem convocar as Cortes.;Certo
A expansão territorial portuguesa seguiu desde o começo com intensidade pelo interior do Brasil.;Errado
Até o ano 1600, os limites da ocupação portuguesa no litoral iam de Cananeia ao sul a Itamaracá ao norte.;Certo
A paz com a Espanha em 1668 permitiu a expansão sistemática ao longo dos rios Amazonas, Paraná e Prata.;Certo
Os bandeirantes paulistas exploraram rotas fluviais até Belém sem coordenação inicial com a Coroa.;Certo
Os castelhanos encontraram dificuldades em penetrar na Amazônia devido à logística e aos Andes.;Certo
A ligação entre Vila Bela e Belém só foi utilizada oficialmente antes de 1730.;Errado
A região sul do Brasil Colônia era considerada uma debatable land por causa do Tratado de Tordesilhas.;Certo
A fundação da Colônia do Santíssimo Sacramento teve como objetivo principal incentivar o contrabando de prata.;Certo
Portugal conseguiu vincular Colônia do Sacramento aos centros densos de povoamento no litoral imediatamente.;Errado
Os jesuítas espanhóis fundaram missões na região platina antes da expansão portuguesa, mas foram atacados pelos bandeirantes.;Certo
O porto do Rio Grande de São Pedro foi fundado em 1737 para consolidar a ocupação portuguesa no extremo sul.;Certo
O projeto de colonização portuguesa na ilha de Santa Catarina pretendia instalar cerca de quatro mil famílias dos Açores.;Certo
;
;
Entre 1716 e 1735, a região da Colônia do Sacramento conheceu quase vinte anos de paz e prosperidade.;Certo
Entre 1726 e 1734, a Colônia do Sacramento exportou de quatrocentos mil a quinhentos mil couros por ano, a maioria do lado português.;Errado
A retomada da guerra destruiu as estâncias em torno do entreposto de Sacramento.;Certo
A fortaleza de Colônia do Sacramento era considerada mais um trunfo militar do que uma vulnerabilidade.;Errado
A crise de recursos em Goa e outras possessões lusas na Índia prejudicou a defesa da Colônia do Sacramento.;Certo
A necessidade de solução definitiva dos limites surgiu antes de 1720.;Errado
A negociação do Tratado de Madri se beneficiou do progresso da ocupação do extremo oeste e do litoral meridional.;Certo
O Tratado de Madri (1750) foi precedido por conflitos contínuos e não por um período de paz.;Errado
O cartógrafo francês Jean-Baptiste Bourguignon d’Anville colaborou com D. Luís da Cunha na elaboração da Carte de l’Amérique du Sud.;Certo
O mapa de d’Anville respeitava integralmente a tradição lusitana de segredo cartográfico.;Errado
Os métodos de medição de longitude introduzidos pela cartografia francesa foram ignorados por Portugal.;Errado
O Mapa das Cortes, utilizado nas negociações, foi propositalmente distorcido para fins diplomáticos.;Certo
Alexandre de Gusmão foi secretário de D. João V e responsável pela supervisão das instruções do tratado.;Certo
O Tratado de Madri manteve a validade do Tratado de Tordesilhas como base para delimitar o território.;Errado
O princípio uti possidetis foi adotado como critério básico no Tratado de Madri.;Certo
Linhas geodésicas foram substituídas por balizas naturais, como rios e montanhas, no Tratado de Madri.;Certo
A permuta principal do tratado envolveu a Colônia do Sacramento e os Sete Povos das Missões do Uruguai.;Certo
O artigo XXI do Tratado dispunha que a guerra na Europa não interromperia a paz nas possessões americanas.;Certo
Portugal aceitou renunciar à miragem da fronteira natural no Rio da Prata em troca de vantagens na Amazônia e no oeste.;Certo
O Tratado de Madri consolidou a supremacia portuguesa no Rio da Prata.;Errado
;
O barão do Rio Branco considerava o Tratado de Madri exemplo de equilíbrio, realismo e boa-fé.;Certo
Robert Southey criticou a sinceridade do Tratado de Madri, considerando-o injusto para Portugal.;Errado
Alguns historiadores espanhóis consideraram o Tratado de Madri uma usurpação de território espanhol.;Certo
A oposição principal ao Tratado em Portugal vinha de comerciantes ligados ao contrabando, apoiados por políticos favoráveis.;Certo
Sebastião José de Carvalho e Melo apoiou o Tratado de Madri durante seu ministério.;Errado
O Tratado de Madri foi assinado poucos meses antes da morte de D. João V.;Certo
Após a assinatura, a execução do Tratado ocorreu sem obstáculos em todas as regiões.;Errado
A resistência guarani ocorreu principalmente no extremo sul, com Gomes Freire de Andrada e o marquês de Valdelirios.;Certo
O Tratado de Madri foi totalmente cumprido, sem necessidade de ajustes posteriores.;Errado
O Tratado do Pardo (1761) anulou formalmente o Tratado de Madri por acordo entre Portugal e Espanha.;Certo
O Tratado de Santo Ildefonso (1777) restaurou a permuta original de Madri, mantendo a Colônia do Sacramento em posse portuguesa.;Errado
No Tratado de Santo Ildefonso, o limite sul passou a ser a barra do Chuí, em vez de Castillos Grande.;Certo
A Guerra dos Sete Anos (1756-1763) envolveu Portugal e a Espanha no mesmo lado contra a Inglaterra.;Errado
Em 1776, D. Pedro de Cevallos retomou a Colônia do Sacramento, Rio Grande e fortes no território uruguaio.;Certo
A ofensiva portuguesa para retomar o porto de Rio Grande e a ilha de Santa Catarina em 1777 encontrou forte resistência espanhola.;Errado
O Tratado de Santo Ildefonso representou a expressão jurídica da superioridade militar espanhola sobre Portugal no sul da América do Sul.;Certo
Para Portugal, Santo Ildefonso foi considerado um revés provisório a ser corrigido futuramente.;Certo
A retomada das hostilidades em 1801, na Guerra das Laranjas, permitiu a reconquista das Missões pelo Brasil.;Certo
Apesar do Tratado de Santo Ildefonso, os limites do oeste e norte amazônico permaneciam conforme o Tratado de Madri.;Certo
O cumprimento integral do Tratado de Madri teria evitado sofrimentos e perdas de várias campanhas militares posteriores.;Certo
Ao iniciar o século XIX, o Brasil já havia alcançado seu limite sustentável de expansão no Sul.;Certo
As Missões e o porto do Rio Grande estavam incorporados ao espaço luso‑brasileiro antes da independência.;Certo
O território da futura República Oriental do Uruguai fazia parte da formação territorial brasileira definitiva.;Errado
O limite meridional alcançado no extremo sul incluía até a Lagoa dos Patos, que corresponde à atual fronteira com o Uruguai.;Certo
A formação territorial brasileira estava concluída em 1822 exatamente como hoje é o Brasil.;Errado
Após o Tratado de Santo Ildefonso de 1777, o Brasil continuaria ainda a negociar e consolidar fronteiras internacionais.;Certo
O Tratado de Madri (1750) foi um dos principais instrumentos que reconheceu direitos territoriais de Portugal no interior da América do Sul.;Certo 
O Brasil só teve suas fronteiras totalmente definidas após a anexação do Acre em 1903 e tratados no início do século XX.;Certo 
O Tratado de Petrópolis (1903) incorporou o território do Acre ao Brasil.;Certo 
O Tratado de Bogotá (1907) estabeleceu a fronteira entre o Brasil e a Colômbia.;Certo 
O princípio básico usado nos tratados de limites brasileiros no século XIX foi uti possidetis.;Certo 
O Brasil, no período imperial, estabeleceu acordos fronteiriços apenas com a Argentina e o Uruguai antes de 1900.;Errado 
O Brasil manteve todos os territórios adquiridos após a independência sem necessidade de negociações diplomáticas no século XIX.;Errado 
A demarcação das fronteiras brasileiras no interior selvagem do oeste só foi consolidada no início do século XX.;Certo 
Os limites atuais do Brasil refletem, em grande parte, os acordos firmados entre o fim do período imperial e a Primeira República.;Cer
;
Napoleão Bonaparte foi o responsável pela liberdade e independência de toda a América.;Errado
A invasão napoleônica da Península Ibérica acelerou a independência das colônias ibéricas na América.;Certo
Em 1800, havia apenas um país independente em toda a América: os Estados Unidos.;Certo
A Revolução Francesa teve impacto direto apenas na Europa, sem influenciar o continente americano.;Errado
O Antigo Regime europeu baseava a legitimidade do poder principalmente no princípio dinástico.;Certo
A sociedade e o estado sob o Antigo Regime eram estruturados por estamentos: nobreza, clero e terceiro estado.;Certo
O Brasil seguiu um processo de independência semelhante ao da maioria das colônias espanholas, marcado por intensa violência e fragmentação.;Errado
A transferência da Corte portuguesa para o Brasil possibilitou uma independência gradual e relativamente pacífica.;Certo
A liderança de D. Pedro I contribuiu para evitar secessões regionais durante a independência brasileira.;Certo
O “excepcionalismo brasileiro” decorre, em grande parte, do ponto de partida desigual em relação às colônias espanholas.;Certo
Portugal dependia exclusivamente do poder militar próprio para defender suas colônias no início do século XIX.;Errado
A aliança histórica entre Portugal e Inglaterra restringia a autonomia política lusitana em relação às decisões coloniais.;Certo
O Tratado de Methuen (1703) consolidou a predominância comercial britânica sobre Portugal.;Certo
Durante a invasão francesa, a opção de alinhar-se a Paris e Madri teria protegido o império ultramarino português.;Errado
A Península Ibérica no início do século XIX ainda mantinha resquícios suficientes de poder para atuar no sistema europeu, mesmo em decadência.;Certo
O choque da Revolução Francesa introduziu a ideia de que o poder legítimo emana do povo soberano.;Certo
O contraste entre independência do Brasil e das colônias espanholas se deve apenas às diferenças internas entre os territórios.;Errado
A Revolução Industrial inglesa e a Revolução Americana foram fatores que prepararam a queda do Antigo Regime europeu.;Certo
O colapso do Antigo Regime foi irrelevante para a emancipação das colônias ibéricas na América.;Errado
O Brasil tornou-se independente de forma mais centralizada e unificada, evitando a fragmentação que ocorreu em outras regiões da América Latina.;Certo
;
O dilema estratégico de Portugal no início do século XIX era escolher entre o Atlântico e o continente europeu.;Certo
Salazar, na Segunda Guerra Mundial, ignorou a aliança histórica de Portugal com a Inglaterra.;Errado
Transferir o centro do império para o Brasil foi considerado uma estratégia para aumentar a segurança lusitana.;Certo
A Espanha, como potência territorial, não tinha vulnerabilidades estratégicas no início do século XIX.;Errado
A subordinação espanhola à França revolucionária transformou a tradicional aliança luso-espanhola em perigo mortal para a Espanha.;Certo
Portugal evitou inicialmente tomar partido na guerra entre França e Inglaterra, usando diplomacia da fraqueza.;Certo
A Espanha manteve-se sempre aliada da Inglaterra durante as guerras napoleônicas.;Errado
A Guerra do Rossilhão ocorreu entre Portugal, Espanha e a França revolucionária em 1793-1794.;Certo
O tratado de Badajoz (1801) obrigou Portugal a ceder Olivença e fazer concessões na fronteira do Amapá.;Certo
O bloqueio continental de Napoleão visava isolar a Espanha economicamente.;Errado
Napoleão exigiu que Portugal declarasse guerra à Inglaterra e aderisse ao bloqueio continental em 1807.;Certo
A Corte portuguesa transferiu-se para o Brasil antes da invasão francesa liderada por Junot.;Certo
A frota portuguesa que partiu em novembro de 1807 levava todo o tesouro real do reino, cerca de oitenta milhões de cruzados.;Certo
O tratado de Fontainebleau permitiu a Napoleão introduzir tropas na Espanha sem resistência interna.;Errado
O levante de Madri em maio de 1808 foi insignificante e rapidamente controlado pelas tropas francesas.;Errado
A guerra de guerrilhas espanholas popularizou a expressão “guerra al cuchillo”.;Certo
Napoleão considerou a usurpação do trono espanhol uma tarefa simples, que não custaria mais que doze mil soldados.;Certo
A guerra na Espanha consumiu mais de 370 mil soldados franceses e contribuiu para a ruína de Napoleão.;Certo
A partida da Corte portuguesa para o Brasil influenciou a diferença entre o processo de independência brasileiro e o das colônias espanholas.;Certo
Entre 1815 e 1821, a Corte portuguesa no Rio de Janeiro buscou reafirmar autonomia em relação à metrópole.;Certo
;
A transferência da Corte portuguesa para o Brasil foi comparável à evacuação de governos do Piemonte e das Duas Sicílias.;Errado
A transferência da Corte para o Brasil durou mais de treze anos, de 1808 a 1821.;Certo
A decisão de D. João permanecer no Brasil por seis anos após a queda de Napoleão foi influenciada pelos ingleses.;Errado
A transferência da Corte teve origem em ideias genuinamente nacionais, anteriores à invasão napoleônica.;Certo
A abertura dos portos brasileiros foi consequência inevitável da transferência da Corte.;Certo
José da Silva Lisboa, futuro visconde de Cairu, teve papel central na implementação da abertura dos portos.;Certo
O conselho de Belas indicava que os portos do Brasil deveriam ser abertos a todas as nações sem exclusividade.;Certo
A abertura dos portos favoreceu exclusivamente a Inglaterra, conforme o plano britânico de 1807.;Errado
A abertura dos portos representou o fim do pacto colonial e o início do processo de emancipação política do Brasil.;Certo
O decreto de D. João para abrir os portos em 1808 seguiu instruções diretamente impostas pela Grã-Bretanha.;Errado
O papel da Inglaterra na abertura dos portos foi limitado, pois não houve representantes britânicos presentes na Bahia durante a assinatura da carta régia.;Certo
Cairu foi responsável apenas pelo serviço técnico e não teve influência no caráter liberal da abertura dos portos.;Errado
A transferência da Corte possibilitou a adaptação do Brasil a fenômenos similares aos que ocorreram nas colônias espanholas, mas de maneira própria.;Certo
A travessia marítima da Corte portuguesa foi rápida e sem dificuldades significativas.;Errado
A abertura dos portos foi acelerada pela situação crítica dos portos da Bahia, abarrotados de mercadorias, como açúcar e tabaco.;Certo
;
;
O príncipe regente D. João vetou o artigo concedendo porto franco exclusivo aos ingleses.;Certo
O veto do artigo indicava intenção de manter solução discriminatória em favor da Inglaterra.;Errado
A ascensão de D. Rodrigo de Sousa Coutinho e a chegada de Strangford reforçaram o controle britânico sobre os negócios da Corte.;Certo
O decreto de 11 de junho de 1808 reduziu tarifas sobre mercadorias em navios portugueses de 24% para 16%.;Certo
A Inglaterra aceitou imediatamente o decreto de tarifas reduzidas sem protestos.;Errado
Strangford assinou, em 28 de fevereiro de 1809, um tratado permanente de aliança e comércio, ultrapassando suas instruções originais.;Certo
O tratado de 1809 foi plenamente aceito pelo Foreign Office sem modificações.;Errado
O Tratado de Comércio e Navegação instituiu comércio preferencial e desigual, substituindo a igualdade de comércio prevista na carta régia de 1808.;Certo
O tratado de 1810 foi negociado com plena participação de representantes brasileiros.;Errado
Os tratados desiguais garantiam aos ingleses privilégios sobre mercadorias brasileiras, incluindo direito de venda a varejo e facilidades aduaneiras.;Certo
A reciprocidade estabelecida para mercadorias tropicais permitia a exportação de açúcar e café para Inglaterra em igualdade de condições com produtos britânicos.;Errado
O Brasil permanecia formalmente livre para negociar com todas as nações, sem privilégios britânicos.;Errado
Hipólito José da Costa criticou os tratados por serem uma mera imposição britânica e prejudiciais aos interesses do Brasil.;Certo
O Foreign Office considerava prudente aguardar antes de concluir acordo comercial definitivo com o Brasil, por causa da recente transferência da Corte.;Certo
Strangford exagerou nas concessões comerciais em favor da Inglaterra, além do que fora autorizado pelas instruções do governo britânico.;Certo
;
A transição do monopólio para o comércio preferencial no Brasil foi centralizada e uniformizada em todo o território.;Certo
Nas colônias espanholas, a superação do monopólio se deu de forma linear e formal, como no Brasil.;Errado
O contrabando e arranjos ad hoc caracterizaram a transição do comércio espanhol na América.;Certo
O Tratado de Comércio de 1810 substituiu o regime igualitário da carta régia de 1808 por privilégios aos ingleses.;Certo
Após a independência do Brasil, o tratado de 1827 manteve tarifas favoráveis apenas à Inglaterra até 1842-1844.;Certo
Entre 1801 e 1804, o comércio de Cádiz com as colônias espanholas cresceu continuamente sem interrupções.;Errado
Os britânicos usaram o Rio de Janeiro como base para penetrar comercialmente na região platina a partir de 1809.;Certo
O comércio inglês com a América espanhola e o Brasil atingiu 35% do total das vendas externas da Inglaterra em 1809-1811.;Certo
Em 1820, o Brasil importava mais da Grã-Bretanha do que toda a Ásia e metade dos Estados Unidos.;Certo
A balança comercial Brasil-Grã-Bretanha era equilibrada, com exportações e importações em valores próximos.;Errado
A presença britânica no comércio brasileiro contribuiu para modernizar e europeizar hábitos e costumes locais.;Certo
O Tratado de Amizade e Aliança de 1810 obrigava Portugal a acabar imediatamente com o tráfico de escravos em todos os seus domínios.;Errado
O Artigo X do tratado de 1810 prometia a gradual extinção do tráfico de escravos, com exceções em certas regiões africanas.;Certo
