A reforma urbana do Rio de Janeiro, iniciada em 1903, simbolizou o progresso de uma República que estava livre de qualquer ordem superada.;Errado. A reforma urbana simbolizou o progresso, mas a República ainda enfrentava uma ordem superada, com a mobilidade social dos escravos do Império não substituída pela ascensão das novas camadas populares.
"A Primeira República foi chamada de ""república das espadas"" devido aos dois primeiros governos militares.";"Certo. O termo ""república das espadas"" faz referência aos governos militares que assumiram o poder nos primeiros momentos da República, incluindo Deodoro da Fonseca."
O governo provisório de Deodoro da Fonseca se formou rapidamente, sem grandes contendas entre os grupos políticos.;Errado. O governo provisório enfrentou contendas entre os diversos grupos políticos, como os positivistas, republicanos paulistas e liberais, que disputavam a distribuição de poder.
O Congresso Nacional Constituinte de 1890 foi composto apenas por militares e liberais.;Errado. O Congresso Constituinte de 1890 foi composto por republicanos históricos, militares, positivistas e liberais, refletindo a diversidade de interesses dentro do governo provisório.
O federalismo na Primeira República foi mais centralizado do que os positivistas desejavam.;Errado. O modelo federalista adotado na Primeira República foi menos centralizado, como os liberais desejavam, e não tão forte como os positivistas queriam, que previam maior intervenção do governo central.
A cisão entre o Estado e a Igreja foi uma das primeiras medidas do governo provisório.;Certo. Uma das primeiras medidas do governo provisório foi a separação entre Estado e Igreja, incluindo a secularização de nascimentos, casamentos e óbitos, e a obrigatoriedade do registro civil.
O voto feminino foi instituído logo após a Proclamação da República.;Errado. O voto feminino só foi instituído mais de 30 anos após a Proclamação da República, em 1932, com a implementação do Código Eleitoral.
A Primeira República foi caracterizada por um processo claro de republicanização dos costumes e das instituições.;Certo. A Primeira República, apesar de suas contradições e retrocessos, contribuiu para a republicanização dos costumes e das instituições brasileiras, com a definição dos poderes e a introdução de novos processos eleitorais.
A Constituição de 1891 foi redigida com forte influência liberal.;Certo. Rui Barbosa, redator do anteprojeto, imprimiu características liberais à Constituição.
A Constituição de 1891 foi inspirada no modelo federativo da França.;Errado. Foi inspirada no modelo federativo dos Estados Unidos.
Os Estados, pela Constituição de 1891, tinham competência para contrair empréstimos internacionais.;Certo. Essa autonomia foi uma exigência do Partido Republicano Paulista.
Os impostos de exportação eram arrecadados pela União.;Errado. A arrecadação de impostos de exportação era competência dos Estados.
O objetivo de São Paulo era criar um federalismo extremo, mesmo que prejudicasse a unidade nacional.;Errado. São Paulo queria autonomia, mas sem arriscar a unidade do país.
A União ficou com o direito exclusivo de arrecadar impostos sobre importações.;Certo. Apenas a União arrecadava impostos alfandegários sobre importações.
A Constituição de 1891 manteve o Poder Moderador.;Errado. O Poder Moderador foi abolido definitivamente.
O Senado representava a população, e a Câmara de Deputados, os Estados.;Errado. A Câmara representava a população, e o Senado representava os Estados.
O Presidente da República tinha mandato de quatro anos, sem direito à reeleição.;Certo. O mandato era de quatro anos e não renovável.
As eleições diretas e secretas foram garantidas já em 1891.;Errado. O voto era direto, mas não era secreto.
Analfabetos podiam votar segundo a Constituição de 1891.;Errado. O voto era proibido para analfabetos, mendigos e militares de baixa patente.
A pena de morte foi abolida na Constituição de 1891.;Certo. A pena de morte foi extinta.
Deodoro da Fonseca governou de maneira a ampliar a autonomia dos Estados.;Errado. Deodoro buscou fortalecer o poder Executivo e limitar a autonomia dos Estados.
Deodoro da Fonseca dissolveu o Congresso em 3 de novembro de 1891.;Certo. Ele dissolveu o Congresso e prometeu uma nova constituinte.
Rui Barbosa foi mantido como ministro da Fazenda após a dissolução do Congresso.;Errado. Rui Barbosa foi afastado, acusado pela instabilidade econômica.
A queda de Deodoro resultou na eleição de um novo presidente.;Errado. Floriano Peixoto assumiu como vice, respeitando a linha sucessória.
Floriano Peixoto implantou um governo civil e descentralizado.;Errado. Floriano implantou um governo militarista, jacobino e centralizador.
A relação entre União e Estados ficou plenamente resolvida na Primeira República.;Errado. A relação permaneceu tensa e foi um dos principais temas políticos da Primeira República.
A República das Espadas é o período de domínio dos militares no início da República.;Certo. Refere-se à predominância dos marechais Deodoro e Floriano.
O Partido Republicano Paulista defendeu a convocação de novas eleições após a renúncia de Deodoro.;Errado. Embora defendessem a ordem constitucional, aceitaram que Floriano permanecesse até 1894 para garantir a governabilidade.
A Revolução Federalista foi um conflito entre positivistas e liberais constitucionalistas no Rio Grande do Sul.;Certo. De um lado estavam os positivistas (Júlio de Castilhos e Pinheiro Machado) e do outro os federalistas (Silveira Martins).
O Partido Federalista queria aumentar os poderes do Executivo no Rio Grande do Sul.;Errado. Eles queriam diminuir o poder do Executivo, revogar a constituição estadual e instaurar um regime parlamentar.
As tropas federalistas eram compostas principalmente por milícias formadas por coronéis ligados à Guarda Nacional.;Errado. Quem formou milícias armadas foram os republicanos positivistas, não os federalistas.
Floriano Peixoto apoiou firmemente Júlio de Castilhos na Revolução Federalista.;Certo. O governo federal, sob Floriano, apoiou militarmente Júlio de Castilhos contra os federalistas.
A cidade de Desterro foi rebatizada como Florianópolis em homenagem a Júlio de Castilhos.;Errado. Foi rebatizada em homenagem a Floriano Peixoto, após a vitória contra os maragatos.
A Revolta da Armada foi liderada pelo almirante Custódio de Melo, que apoiava Floriano Peixoto.;Errado. Custódio de Melo se rebelou contra Floriano e apoiou os federalistas.
Floriano Peixoto comprou uma nova frota militar dos EUA para combater os revoltosos da Armada.;Certo. A compra de navios dos EUA foi decisiva para vencer a Revolta da Armada.
Os revoltosos da Marinha, após deixarem o Rio de Janeiro, conseguiram consolidar o controle sobre Curitiba.;Errado. Eles tomaram Curitiba, mas tiveram que recuar poucos meses depois.
O apoio do Partido Republicano Paulista foi essencial para a vitória de Floriano Peixoto sobre os rebeldes.;Certo. O apoio dos paulistas garantiu a força política e militar necessária para a vitória.
Prudente de Morais, eleito em 1894, era vinculado ao Partido Republicano Paulista.;Certo. Ele representava o interesse dos paulistas no poder federal.
Francisco Glicério formou o Partido Republicano Federal para fortalecer o controle paulista sobre o Congresso.;Certo. O PRF foi criado para dominar o Legislativo e dar base política ao governo.
Prudente de Morais manteve forte aliança com os jacobinos florianistas ao assumir a presidência.;Errado. Prudente de Morais distanciou-se dos jacobinos, cortando verbas militares e demitindo funcionários ligados ao florianismo.
A base jacobina era formada principalmente por membros da elite agroexportadora.;Errado. A base jacobina era formada principalmente por classe média, populares, operários e militares de baixa patente.
Prudente de Morais buscou dividir o Exército para enfraquecer a influência dos jacobinos.;Certo. Ele tentou cindir o Exército entre baixa e alta patente para controlá-lo politicamente.
Prudente de Morais tentou pacificar o Rio Grande do Sul, contrariando o acordo tácito feito em 1894.;Certo. Ele mediou entre republicanos e federalistas, desagradando Júlio de Castilhos e os florianistas.
A Guerra de Canudos começou em 1895 no sertão baiano, sob liderança de Antônio Conselheiro.;Errado. A Guerra de Canudos eclodiu em 1896, não 1895.
Antônio Conselheiro pregava um movimento messiânico com referências ao sebastianismo.;Certo. Ele pregava a volta de Dom Sebastião como redentor dos oprimidos.
O movimento de Canudos foi apoiado pelos coronéis locais e pela Igreja católica.;Errado. Coronéis e a Igreja se uniram contra Antônio Conselheiro.
Os jacobinos viam Canudos como um retrocesso à República laica e ao progresso positivista.;Certo. Para os jacobinos, Canudos representava a barbárie e o atraso monarquista.
Moreira César comandou a última expedição contra Canudos e foi bem-sucedido imediatamente.;Errado. Moreira César morreu durante a expedição, e só após a quarta investida Canudos foi destruída.
A destruição de Canudos foi vista como uma vitória da República sobre o monarquismo e o radicalismo.;Certo. Liquidar Canudos foi interpretado como necessário para preservar a República civil.
