O Brasil obteve reconhecimento internacional sem fazer concessões comerciais e políticas.;❌ Errado – O Brasil fez concessões, como o Tratado de Comércio de 1827 com a Grã-Bretanha e o pagamento de 2 milhões de libras a Portugal.
A independência do Brasil foi proclamada por D. Pedro II.;❌ Errado – Foi proclamada por D. Pedro I em 1822.
A Província da Cisplatina permaneceu parte do Brasil após a independência.;❌ Errado – A Cisplatina tornou-se independente em 1828, formando o Uruguai.
Durante o Período Regencial, havia consenso político sobre a política externa.;❌ Errado – A falta de consenso prejudicou a ação externa.
O Brasil fortaleceu sua presença no Rio da Prata durante o reinado de Pedro II.;✅ Certo – O Império buscou influência na região.
Portugal era aliado do Reino Unido e estava em guerra contra a França no início do século XIX.;✅ Certo – Isso influenciou a vinda da família real para o Brasil.
Abertura dos portos, em 1808, manteve o monopólio comercial português.;❌ Errado – A medida encerrou o monopólio e permitiu comércio com outras nações.
O Tratado de Comércio e Navegação de 1810 beneficiou principalmente o Brasil.;❌ Errado – Ele concedeu privilégios à Grã-Bretanha.
O Brasil foi elevado a Reino Unido a Portugal e Algarves em 1815.;✅ Certo – Essa mudança deu maior autonomia ao Brasil.
A independência do Brasil levou a uma ruptura total com Portugal.;❌ Errado – Houve continuidade administrativa e militar.
A Confederação do Equador foi um movimento separatista reprimido pelo governo imperial.;✅ Certo – O movimento foi sufocado militarmente em 1824.
O Manifesto aos Governos e Nações Amigas foi publicado antes da independência.;❌ Errado – Foi publicado em 6 de agosto de 1822, pouco antes da proclamação.
José Bonifácio permaneceu no governo até o fim do reinado de D. Pedro I.;❌ Errado – Foi afastado em 1823.
Os Estados Unidos reconheceram a independência do Brasil antes de Portugal.;✅ Certo – O reconhecimento ocorreu em 1824.
Portugal aceitou a independência do Brasil sem condições.;❌ Errado – Portugal exigiu uma indenização de 2 milhões de libras esterlinas.
A Grã-Bretanha mediou o reconhecimento da independência do Brasil por Portugal.;✅ Certo – A mediação britânica levou ao acordo em 1825.
O Tratado de 1826 estabeleceu o compromisso do Brasil em abolir o tráfico negreiro.;✅ Certo – Foi um acordo com a Grã-Bretanha.
O Tratado de Comércio de 1827 deu vantagens alfandegárias à Grã-Bretanha.;✅ Certo – O Brasil ofereceu tarifas mais baixas para produtos britânicos.
A Guerra da Cisplatina começou porque o Brasil anexou a Banda Oriental em 1822.;❌ Errado – A anexação ocorreu antes, em 1820, e a guerra começou após a revolta de Lavalleja em 1825.
A Colônia do Sacramento foi fundada pela Espanha para controlar o comércio no Rio da Prata.;❌ Errado – Foi fundada por Portugal em 1680.
A primeira ocupação portuguesa da Banda Oriental ocorreu em 1811.;✅ Certo – Tropas portuguesas ocuparam a região pela primeira vez nesse ano.
A anexação da Cisplatina ao Brasil foi aceita sem resistência.;❌ Errado – Houve resistência liderada por Artigas.
D. Pedro I tentou devolver a Cisplatina às Províncias Unidas do Rio da Prata em 1823.;❌ Errado – Ele se recusou a devolvê-la.
A Batalha de Sarandí foi uma vitória brasileira.;❌ Errado – Foi uma vitória dos orientais contra o Brasil.
O Brasil manteve controle total da Cisplatina até o fim da guerra.;❌ Errado – Ao final da guerra, apenas Montevidéu e Colônia estavam sob controle imperial.
A marinha brasileira teve dificuldades na Guerra da Cisplatina devido à geografia do Rio Uruguai.;✅ Certo – A navegação era complexa para embarcações maiores.
Corsários atacaram o comércio brasileiro e causaram atritos com os EUA.;✅ Certo – Isso levou a incidentes diplomáticos.
O incidente com o navio Spark resultou na declaração de guerra entre Brasil e EUA.;❌ Errado – Houve rompimento temporário das relações diplomáticas.
A Batalha de Passo do Rosário foi uma vitória decisiva das Províncias Unidas.;❌ Errado – Apesar da vitória, não foi decisiva devido à falta de unidade interna.
Bernardino Rivadávia enviou Manuel Garcia para negociar um tratado que reconhecia a Banda Oriental como parte do Brasil.;✅ Certo – O tratado, no entanto, causou revolta em Buenos Aires.
