Objetivos do Conselho de Defesa da América do Sul incluem consolidação da região como zona de paz, construção de identidade sul-americana em defesa e fortalecimento da cooperação regional no setor de defesa.;certo
O MERCOSUL adotou tarifa externa comum e política comercial comum apenas em 1992, por meio do Protocolo de Las Leñas.;errado
A UNASUL é composta por órgãos como Secretaria-Geral, Conselho de Chefes de Estado e de Governo, Conselho de Chanceleres, Conselho econômico e de desenvolvimento social e Conselho de integração de infraestrutura regional.;errado
O Protocolo de Compromisso com a Democracia da UNASUL prevê encaminhamento de denúncia ao Conselho de Segurança da ONU e proposta de operação de paz em caso de ruptura democrática.;errado
O IIRSA foi criado por decisão dos países do MERCOSUL e formalizado no Acordo de Complementação Econômica 35 da ALADI para promover integração de infraestrutura na América do Sul.;errado
O interesse do Brasil no BRICS concentra-se na atuação conjunta em temas estratégicos de segurança internacional e alinhamento em organismos multilaterais como ONU e AIEA.;errado
A CPLP possui como órgãos originários a Conferência de Chefes de Estado e de Governo, o Conselho de Ministros e o Secretariado Executivo, além de outros criados posteriormente para cooperação setorial.;certo
O IBAS foi criado para coordenação política entre Índia, Brasil e África do Sul com foco em atuação conjunta em fóruns multilaterais como OMC e articulações de países emergentes.;errado
A Cúpula América do Sul–África foi criada em 1990 e não trata de temas de segurança, administração pública ou economia, concentrando-se apenas em energia e sustentabilidade.;errado
O Brasil seria candidato natural da América Latina a um assento permanente no Conselho de Segurança da ONU com apoio consistente de países vizinhos.;errado
O construtivismo ganhou força após a Guerra Fria como paradigma relevante na análise das relações internacionais.;certo
As relações entre Brasil e União Europeia foram formalizadas por parceria estratégica e acordos de cooperação, incluindo ciência, tecnologia e cooperação econômica.;certo
;
;
O Brasil defende a reforma do Conselho de Segurança da ONU com base na representatividade da distribuição de poder global, incluindo assentos rotativos para países da União Europeia e inclusão de Estados nuclearmente armados signatários do TNP.;errado
O Brasil propôs lista atualizada de grupos terroristas internacionais para fins de preparação contra ataques dessas organizações.;errado
O Brasil teve papel relevante na promoção do Tratado sobre Comércio de Armas, adotado em 2013, voltado ao controle do tráfico internacional de armas convencionais.;certo
No âmbito da Convenção da ONU contra o Crime Organizado Transnacional, o Brasil defende substituir a responsabilidade compartilhada por responsabilidade dos países consumidores do narcotráfico.;errado
O Brasil considera desarmamento e não proliferação processos independentes e se opõe à Coalizão da Nova Agenda no tema de redução de arsenais nucleares.;errado
O Brasil apoiou o Peru no contencioso marítimo contra o Chile na Corte Internacional de Justiça.;errado
A integração sul-americana inclui avanços relevantes em infraestrutura, com rodovias, pontes e ferrovias ligando o Brasil a Peru, Bolívia e Uruguai.;errado
A parceria Brasil–Venezuela resultou na ampliação da capacidade da refinaria Abreu e Lima em Pernambuco.;errado
O Brasil apoia tradicionalmente a reivindicação argentina de soberania sobre as Ilhas Malvinas.;certo
O Brasil atuou como mediador na Guerra do Cenepa e no conflito entre Uruguai e Argentina sobre fábricas de celulose no rio Uruguai.;errado
O Brasil e Japão integram, junto com Alemanha e Índia, o G-4 criado em 2005 para reforma do Conselho de Segurança da ONU, atuando de forma coordenada.;errado
Brasil e Japão integram o Fórum de Cooperação América Latina–Leste Asiático (FOCALAL).;certo
Brasil e Japão assinaram acordo de preferências comerciais durante visita presidencial em 2013 que ampliou liberalização comercial bilateral.;errado
Brasil e Japão mantêm cooperação técnico-científica, incluindo expedições oceanográficas conjuntas no Atlântico Sul.;certo
O cerrado possui vegetação adaptada com troncos retorcidos e casca espessa, associada a solos ácidos e lençol freático profundo.;certo
;
No Brasil, a reversão do esvaziamento rural e o leve crescimento da população rural, sem base agrária, decorrem da expansão de atividades não agrícolas no campo ligadas à vida urbana, como turismo, lazer, mercado imobiliário e serviços.;A
O fenômeno demográfico rural brasileiro é explicado pela violência urbana, que teria provocado inversão do êxodo rural e redução da urbanização nos últimos anos.;errado
A integração agricultura–indústria de alimentos, sem alteração das estruturas agrícolas tradicionais, explica o crescimento da população rural.;errado
A expansão agrícola do Centro-Sul em direção ao Norte e Nordeste resolve os problemas agrários históricos e explica o novo padrão rural.;errado
A dificuldade de acesso à moradia em cidades pequenas e médias explica o aumento da população rural.;errado
A intervenção francesa no Mali estaria ligada à proteção indireta da zona de urânio do Níger, essencial ao abastecimento energético francês.;A
