Em 1997, o presidente Fernando Henrique Cardoso enviou ao Congresso Nacional proposta de adesão do Brasil ao Tratado de Não Proliferação Nuclear (TNP).;Certo
A proibição do emprego de armas químicas foi respeitada na Segunda Guerra Mundial, mas violada na Guerra Irã-Iraque.;Certo
A expressão ""espada de Dâmocles"" designa uma ameaça constante e iminente.";Certo
O ""equilíbrio do terror"" baseia-se na capacidade de retaliação nuclear suficiente para desencorajar um ataque inicial.";Certo
O Tribunal Penal Internacional julga indivíduos por genocídio, crimes contra a humanidade, crimes de guerra e crime de agressão, de forma complementar às jurisdições nacionais.;Certo
A instabilidade política na Amazônia internacional impulsionou projetos voltados à segurança da faixa de fronteira brasileira.;Certo
Após os atentados de 11 de setembro, o Brasil solidarizou-se com os EUA e defendeu o fortalecimento das instituições multilaterais no combate ao terrorismo.;Certo
O Brasil restringiu seu combate ao terrorismo apenas ao âmbito da OEA e do TIAR.;Errado
As acusações dos EUA sobre a Tríplice Fronteira aproximaram completamente o Brasil das posições norte-americanas sobre terrorismo.;Errado
O Brasil defendeu o fortalecimento dos mecanismos multilaterais e não se opôs previamente à cooperação com os EUA no combate ao terrorismo.;Certo
O Brasil permaneceu à margem dos principais regimes de não proliferação entre as décadas de 1960 e 1980, aproximando-se deles nos anos 1990.;Certo
O Brasil considera o TNP discriminatório e, embora seja parte do tratado, não aderiu ao Protocolo Adicional da AIEA.;Certo
Durante a Guerra Fria, o Brasil participou ativamente das discussões sobre desarmamento tanto na Comissão de Desarmamento da ONU quanto no Conselho de Segurança.;Errado
O Brasil nunca aderiu ao Regime de Controle de Tecnologia de Mísseis (MTCR).;Errado
A OTAN foi criada como aliança militar entre EUA e Europa Ocidental no contexto da Guerra Fria.;Certo
A União Soviética não criou aliança militar semelhante à OTAN até a década de 1960.;Errado
As condições que motivaram a criação da OTAN permanecem inalteradas mais de sessenta anos após a Segunda Guerra Mundial.;Errado
O Brasil reconhece automaticamente como terrorista qualquer organização assim classificada por países com os quais mantém relações diplomáticas.;Errado
O terrorismo suicida moderno ganhou projeção a partir da Revolução Iraniana e foi utilizado pelo Hezbollah em 1983 contra alvos norte-americanos no Líbano.;Certo
A MINUSTAH, a Estratégia Nacional de Defesa e o Conselho de Defesa Sul-Americano demonstram articulação entre política externa e política de defesa do Brasil.;Certo
A diplomacia brasileira reduziu sua ênfase em desarmamento devido ao reaparelhamento das Forças Armadas.;Errado
Os atentados de 11 de setembro de 2001 marcaram o início de uma escalada do terrorismo internacional relacionada às guerras do Afeganistão e do Iraque.;Certo
O documento final da Primeira Cúpula das Américas (1994) contém item específico sobre o combate às drogas ilícitas.;Certo
O Irã, diferentemente do Brasil, recusou-se a adotar o Protocolo Adicional do TNP, por considerá-lo instrumento que amplia as inspeções da AIEA.;Certo
Israel é signatário do Tratado de Não Proliferação Nuclear (TNP).;Errado
O Brasil é signatário original tanto do TNP quanto do CTBT.;Errado
O TNP não inclui o Irã, que nunca aderiu ao tratado.;Errado
Israel e Irã podem realizar testes nucleares porque ambos não são signatários do CTBT.;Errado
As negociações SALT entre EUA e URSS, na década de 1970, estabeleceram limites para a produção de armas estratégicas.;Certo
O Tratado de Não Proliferação Nuclear (TNP) foi um dos acordos decorrentes do Plano SALT.;Errado
O Plano SALT representou negociações entre EUA, Reino Unido e URSS.;Errado
A década de 1980 iniciou-se sob estabilidade estratégica, com superação da corrida armamentista e eliminação dos riscos de proliferação nuclear.;Errado
O Brasil defendeu e promoveu a assinatura do Tratado sobre o Comércio de Armas (Arms Trade Treaty), em 2013, visando prevenir e combater o tráfico de armas.;Certo
O Brasil propõe listas periódicas de grupos terroristas para orientar sua política externa.;Errado
O Brasil defende substituir o princípio da responsabilidade compartilhada pelo princípio da responsabilidade exclusiva dos países consumidores no combate ao narcotráfico.;Errado
O Brasil propõe assentos rotativos para a União Europeia no Conselho de Segurança da ONU.;Errado
O Brasil opõe-se à Coalizão da Nova Agenda em matéria de desarmamento nuclear.;Errado
A Reunião Ministerial do Cone Sul sobre Segurança nas Fronteiras (2016) decidiu ampliar a cooperação judicial, policial e de inteligência contra o crime organizado transnacional.;Certo
A ZOPACAS foi criada por resolução da Assembleia Geral da ONU em 1986 e reúne países banhados pelo Atlântico Sul.;Certo
O Conselho de Defesa Sul-Americano foi criado como uma aliança militar destinada à formação de forças armadas integradas.;Errado
A Organização para a Proibição de Armas Químicas (OPAQ) é uma agência especializada da ONU diretamente subordinada ao Secretário-Geral.;Errado
No século XXI, a segurança passou a integrar de forma mais intensa a agenda da política externa brasileira, incluindo operações de paz e debates sobre segurança humana e reforma do Conselho de Segurança.;Certo
O sistema interamericano oferece instrumentos importantes de cooperação no combate ao narcotráfico, complementando os mecanismos multilaterais globais.;Certo
O Brasil privilegia exclusivamente mecanismos bilaterais de combate ao terrorismo, em detrimento das instâncias multilaterais.;Errado
O Brasil integra a OPANAL, responsável pela aplicação do Tratado de Tlatelolco na América Latina e Caribe.;Certo
O Tribunal Penal Internacional possui competência para julgar indivíduos acusados de crimes de guerra, genocídio, crimes contra a humanidade e crimes de agressão.;Certo
