Itaipu é um empreendimento binacional entre Brasil e Paraguai. Segundo o Tratado de Itaipu, 50% da energia produzida são de propriedade brasileira e 50%, paraguaia, e os dois países têm direito de compra sobre o excedente não utilizado pela outra parte.;CERTO
Em 1898, ao final da Guerra Hispano-Americana, a Espanha perdeu Cuba, Filipinas e Porto Rico.;CERTO
Entre os principais resultados da Guerra do Pacífico (1879-1883) esteve a mediterraneidade da Bolívia.;CERTO
O processo de paz entre Equador e Peru, concluído em Brasília em 1998, contou com Argentina, Brasil, Chile e Estados Unidos como países garantes do Protocolo do Rio de Janeiro de 1942.;CERTO
A análise de José Luís Fiori permite concluir que o modelo de inserção internacional adotado por vários países latino-americanos nas últimas décadas do século XX aumentou sua vulnerabilidade externa, em razão da desregulamentação econômica e da abertura das fronteiras sem mecanismos adequados de proteção.;CERTO
A globalização econômica contemporânea tende, em geral, a aumentar as exportações latino-americanas de produtos primários e de baixo conteúdo tecnológico.;CERTO
A economia latino-americana baseada na exportação de produtos primários protegeu a região das recessões mundiais e da volatilidade dos preços durante o século XX, pois esses produtos possuíam mercados assegurados.;ERRADO
O Brasil pode ser excluído do grupo de países considerados periferia global de recursos, pois sua pauta de exportações o caracteriza como país industrializado.;ERRADO
A modernização do setor primário brasileiro, realizada intensamente em todo o território, tem contribuído para reduzir as desigualdades geográficas e eliminar os enclaves regionais.;ERRADO
A exploração intensiva dos recursos naturais pode comprometer a sustentabilidade ecológica e econômica, tendo o desflorestamento no Brasil como um dos exemplos.;CERTO
O Grupo de Amigos para a Venezuela, criado no início dos anos 2000 por iniciativa brasileira, tinha como objetivo auxiliar o secretário-geral da OEA na mediação entre governo e oposição venezuelanos para buscar uma solução para a crise política.;CERTO
Entre as décadas de 1960 e 1980, o Uruguai permaneceu como exceção democrática no Cone Sul, mantendo sua condição de “Suíça da América Latina”.;ERRADO
Salvador Allende foi líder de um movimento armado semelhante ao dos guerrilheiros da Sierra Maestra e, posteriormente, tornou-se o primeiro presidente socialista da América do Sul.;ERRADO
Os sucessivos golpes militares na Argentina, a partir do final dos anos 1950, conseguiram minar definitivamente a força política historicamente exercida pelo peronismo no país.;ERRADO
O fim do ciclo autoritário na América Latina coincidiu com novo surto de prosperidade econômica e redução direta dos níveis de desigualdade social na região.;ERRADO
A onda de regimes nacionalistas e reformistas latino-americanos, iniciada com a Revolução Mexicana e retomada por Cárdenas, ressurgiu na década de 1950, especialmente na Guatemala e na Bolívia.;CERTO
A Revolução Cubana, vitoriosa em 1959 e comandada por Fidel Castro, assumiu caráter socialista de inspiração marxista em 1961 e aprofundou a coletivização das terras, a nacionalização de empresas e a concentração do poder político.;CERTO
O Chile protagonizou a experiência inédita na América Latina de adoção do socialismo pela via eleitoral, com a vitória de Salvador Allende; em 1973, um golpe de Estado pôs fim ao seu governo e instaurou a ditadura de Augusto Pinochet.";CERTO
Os sandinistas chegaram ao poder na Nicarágua por meio de eleições em 1979 e com apoio ostensivo de Washington, encerrando a ditadura de Somoza.;ERRADO
As perspectivas para o incremento das relações do Brasil com os países centro-americanos apoiam-se no aumento do comércio, nos investimentos brasileiros, na cooperação técnica, científica e educacional e na cooperação para a estruturação de mercados de biocombustíveis.;CERTO
A denominação Estado Plurinacional da Bolívia reconhece o pluralismo étnico do país e sua valorização por meio de políticas públicas, como educação e saúde, constituindo uma prioridade do governo de Evo Morales.;CERTO
O MERCOSUL é uma instância regional de escopo estratégico-militar, responsável por discutir questões como a instalação de bases norte-americanas na Colômbia.;ERRADO
A eleição de Sebastián Piñera, em 2010, provocou o rompimento das relações diplomáticas entre Chile e Venezuela.;ERRADO
Não houve consenso sul-americano quanto à adoção de uma norma comum para televisão digital: Argentina e Uruguai adotaram a norma europeia, enquanto Brasil e Paraguai adotaram o modelo nipo-brasileiro.;CERTO
Chile e Peru divergiram quanto à delimitação de seus limites marítimos no Pacífico, tendo o Peru reivindicado uma área oceânica que não era reconhecida pelo Chile.;CERTO
