O embaixador brasileiro Antonio Guerreiro foi eleito presidente do MTCR para o biênio 2023–2024.;Certo
O MTCR tem como objetivo promover a exportação de tecnologia de mísseis de longo alcance entre seus membros.;Errado
A Conferência da ONU sobre a Água de 2023 alertou para risco de crise global de escassez hídrica.;Certo
A ZOPACAS foi criada em 1996 e reúne países do Atlântico Norte e do Atlântico Sul.;Errado
O Brasil promulgou em 2023 a Convenção de Budapeste sobre Crime Cibernético.;Certo
O mandato da MINUSMA no Mali foi encerrado a pedido do próprio governo malinês.;Certo
A “Nova Agenda para a Paz” foi apresentada pelo secretário-geral da ONU em 2023.;Certo
Níger e Gabão foram suspensos da União Africana após golpes militares em 2023.;Certo
Durante a presidência brasileira do CSNU em outubro de 2023, todos os projetos de resolução sobre Gaza foram aprovados.;Errado
A Rússia revogou a ratificação do CTBT e denunciou o Tratado CFE em 2023.;Certo
O Brasil concluiu em 2023 seu 11º mandato como membro não permanente do CSNU.;Certo
O Brasil retornou ao Pacto Global para Migração Segura, Ordenada e Regular em 2023.;Certo
Jarbas Barbosa tomou posse como diretor da OPAS para o mandato 2023–2028.;Certo
O acordo BBNJ trata da biodiversidade marinha além da jurisdição nacional.;Certo
O Brasil negou responsabilidade no caso das comunidades quilombolas de Alcântara em 2023.;Errado
O Brasil foi eleito para mandato 2024–2026 no Conselho de Direitos Humanos da ONU.;Certo
A COP28 concluiu o primeiro balanço global do Acordo de Paris e escolheu Belém para a COP30.;Certo
O Brasil retornou à CELAC e à UNASUL em 2023.;Certo
O Brasil saiu do PROSUL em 2023.;Certo
O Brasil assumiu a presidência do G20 em dezembro de 2023.;Certo
O acordo MERCOSUL–Singapura foi assinado em 2023.;Certo
A 16ª Revisão de Quotas do FMI aumentou as quotas em 50%.;Certo
A reforma do FMI de 2010 colocou a China como maior cotista, à frente dos EUA.;Errado
O Brasil apoiou a iniciativa da África do Sul na CIJ contra Israel com base na Convenção do Genocídio.;Certo
;
A CELAC aprovou no Chile um Plano de Segurança Alimentar e Nutricional e Erradicação da Fome 2030.;Certo
O plano da CELAC prevê política intersetorial com garantia de alimentação adequada e promoção de dietas saudáveis.;Certo
O plano da CELAC ignora a questão da resiliência dos sistemas agroalimentares às mudanças do clima.;Errado
A proposta brasileira no G20 inclui a criação de uma Aliança Global Contra a Fome e a Pobreza.;Certo
A CELAC foi criada a partir da fusão do Grupo do Rio com a ALADI.;Errado
O G77 foi criado em 1964 para promover interesses econômicos coletivos dos países em desenvolvimento.;Certo
A China é membro pleno fundador do G77 desde 1964.;Errado
O G77+China reúne atualmente mais de 130 países em desenvolvimento.;Certo
A Declaração da I UNCTAD (1964) defendeu uma nova ordem econômica mundial mais justa e a industrialização dos países em desenvolvimento.;Certo
Os EUA designaram os Houthis como grupo terrorista global após ataques no Mar Vermelho e no Golfo de Áden.;Certo
Os Houthis controlam partes do território do Iêmen, incluindo a capital Saná.;Certo
O governo Biden manteve sem alterações a designação terrorista dos Houthis feita no fim do governo Trump.;Errado
Na Guerra Fria, o Iêmen do Norte era apoiado pela URSS e o Iêmen do Sul pelo bloco ocidental.;Errado
Iêmen do Norte e Iêmen do Sul não tiveram conflito militar efetivo antes da unificação.;Errado
Diplomatas brasileiros têm direito a 30 dias de férias por ano, parceláveis em até três períodos.;Certo
Diplomatas podem vender parte de suas férias não gozadas.;Errado
Diplomatas podem usar passaporte diplomático em viagens pessoais durante as férias.;Certo
O Brasil defende cessar-fogo em Gaza e a solução de dois Estados.;Certo
Arábia Saudita, Bahrein e Emirados Árabes Unidos normalizaram relações com Israel nos Acordos de Abraão.;Errado
Os Emirados Árabes Unidos e o Bahrein normalizaram relações com Israel nos Acordos de Abraão.;Certo
A Comissão Guiana–Venezuela foi criada pela Declaração de Argyle de 2023.;Certo
A controvérsia entre Guiana e Venezuela envolve a região do Essequibo.;Certo
O Brasil apoia solução pacífica e o diálogo na controvérsia Guiana–Venezuela.;Certo
O laudo arbitral de Paris de 1899 favoreceu amplamente a posição britânica na fronteira Guiana–Venezuela.;Certo
A Venezuela contestou o laudo de 1899 na ONU nos anos 1960.;Certo
A CIJ determinou que Israel suspendesse imediatamente todas as operações militares em Gaza.;Errado
A CIJ ordenou medidas para prevenir atos de genocídio e garantir assistência humanitária em Gaza.;Certo
