A assinatura dos acordos da Rodada Uruguai, que permitiu a entrada em funcionamento da OMC em 1º de janeiro de 1995, ocorreu em Marraqueche.;CERTO
Na Conferência Ministerial de Seattle, em 1999, o Brasil defendeu a redução dos subsídios à produção e à exportação agrícola e maior disciplina contra o uso abusivo de instrumentos de defesa comercial, como medidas antidumping.;CERTO
Do ponto de vista dos países em desenvolvimento, uma das principais falhas da Rodada Uruguai foi a insuficiência da liberalização do comércio de produtos agrícolas.;CERTO
A cláusula da nação mais favorecida (NMF) consagra o princípio da igualdade de tratamento entre os Estados no comércio internacional.;CERTO
O Grupo de Cairns foi constituído em 1986 por países competitivos na agricultura, com o objetivo de promover a liberalização do comércio agrícola internacional.;CERTO
A OMC, sucessora do GATT, possui entre suas funções administrar as regras do comércio internacional, favorecer sua observância e administrar o sistema de solução de controvérsias entre seus membros.;CERTO
A Conferência Ministerial de Cancún, em 2003, cumpriu integralmente sua extensa agenda e foi plenamente proveitosa, especialmente por levar às últimas consequências o debate sobre os subsídios agrícolas.;ERRADO
As negociações agrícolas da Rodada Doha enfrentaram dificuldades porque a União Europeia, o Japão e a Coreia, entre outros, mantinham forte proteção agrícola e resistiam às demandas de liberalização de países competitivos, como Brasil, Argentina e Nova Zelândia.;CERTO
A atuação brasileira na OMC caracteriza-se por retraimento no combate às práticas protecionistas dos países e blocos economicamente mais fortes, embora o Brasil se oponha duramente às medidas unilaterais.;ERRADO
A OMC é uma agência vinculada à ONU e, para ingressar na Organização, um Estado deve necessariamente ser membro da ONU e ser aceito por todos os membros da OMC.;ERRADO
Nas negociações de acesso a mercados da Rodada Doha, o Brasil busca eliminar ou reduzir restrições tarifárias e não tarifárias às suas exportações, dando prioridade à redução de fatores que restringem e distorcem o comércio agrícola.;CERTO
Como possui grande participação do setor terciário no PIB, o Brasil busca ampliar suas exportações de serviços e, por isso, defende ampla liberalização dessa modalidade de comércio.;ERRADO
Por possuir um parque industrial amplo e diversificado, o Brasil posiciona-se contrariamente ao aprofundamento de compromissos de redução tarifária para produtos manufaturados.;ERRADO
O Brasil defende maior transparência na aplicação de medidas contra práticas desleais de comércio, especialmente medidas antidumping e antissubsídios que afetam suas exportações.;CERTO
O sistema de solução de controvérsias da OMC corresponde a uma forma arbitral de composição de conflitos e não admite pedido recursal.;ERRADO
As decisões dos relatórios dos panels da OMC somente produzem efeitos mediante manifestação favorável de todos os membros da Organização, em razão da regra geral do consenso.;ERRADO
As conclusões dos relatórios finais dos panels da OMC constituem decisões estritamente jurídicas e independem de qualquer convalidação ou adoção pelo órgão político competente da Organização.;ERRADO
Cuba e República Popular da China, como membros da OMC, submetem-se ao sistema de solução de controvérsias da Organização.;CERTO
Entre os principais desafios para a conclusão da Rodada Doha estão a definição de modalidades de liberalização e redução de subsídios agrícolas e o acordo sobre acesso a mercados para produtos não agrícolas.;CERTO
A crise financeira internacional de 2008 contribuiu para o estancamento do comércio internacional e criou condições para o recrudescimento do protecionismo em escala global.;CERTO
Os acordos da OMC abrangem principalmente o comércio de bens, o comércio de serviços e aspectos dos direitos de propriedade intelectual relacionados ao comércio, sujeitando os membros às obrigações assumidas no sistema multilateral.;CERTO
A diversificação dos agentes, pautas e modalidades de comércio e a complexidade das políticas comerciais justificam a existência de compromissos e disciplinas multilaterais para orientar governos e agentes comerciais.;CERTO
As regras de investigação de dumping e subsídios destinam-se a combater práticas desleais de comércio, enquanto as salvaguardas são medidas temporárias destinadas a proteger a indústria doméstica contra surtos de importações.;CERTO
O Congresso dos Estados Unidos aprovou o estabelecimento da Organização Internacional do Comércio (OIC), que posteriormente evoluiu para a atual OMC.;ERRADO
O multilateralismo fracassou no plano econômico devido à não observância de decisões do Órgão de Solução de Controvérsias da OMC, à paralisação da Rodada de Doha e à crise financeira global que se instalou ao final do século XX.;ERRADO
A cláusula da nação mais favorecida, avanço introduzido na transição do GATT para a OMC, constitui um dos princípios diretores do sistema multilateral de comércio.;ERRADO
A salvaguarda, e não uma medida antidumping, é aplicada contra as importações originárias de todos os países envolvidos na transação.;CERTO
Não existem regras multilaterais aplicáveis a investimentos.;ERRADO
Acordos comerciais regionais são incompatíveis com as normas multilaterais, a menos que a liberalização prevista abranja a totalidade do universo tarifário.;ERRADO
O Brasil favorece um multilateralismo econômico baseado na maioria dos votos dos países em desenvolvimento, como teria ocorrido nos contenciosos da gasolina contra a UE e do algodão contra o NAFTA.;ERRADO
A Rodada de Doha foi a primeira rodada de negociações multilaterais da OMC e tem como objetivo assegurar tratamento especial e diferenciado aos BRICS, com destaque latino-americano para serviços e propriedade intelectual.;ERRADO
A UNCTAD, estabelecida em 1964, é órgão das Nações Unidas e atua, entre outras funções, no sentido de disciplinar práticas empresariais consideradas restritivas.;CERTO
O GATT passou a vigorar depois da Segunda Guerra Mundial diante do fracasso da criação da OIC e não se constituiu como organismo formal até a criação da OMC.;CERTO
A Rodada Uruguai produziu o primeiro acordo multilateral sobre produtos agrícolas e, quanto ao acesso aos mercados, as tarifas foram convertidas em cotas.;ERRADO
A Rodada de Desenvolvimento de Doha, lançada em 2001, buscou a liberalização comercial e o crescimento econômico, com especial atenção às necessidades dos países em desenvolvimento.;CERTO
No século XIX, o padrão-ouro internacional manteve as taxas de câmbio em uma faixa determinada pelos custos de transporte, impedindo movimentos persistentes das taxas de câmbio.;CERTO
O Memorando de Entendimento Brasil-EUA sobre o algodão de 2014 limitou a 18 meses o prazo máximo dos empréstimos do GSM-102, estipulou compensação anual de US$ 300 milhões e permitiu recursos ao Instituto Brasileiro do Algodão para projetos de cooperação com a África Subsaariana, Haiti e países do MERCOSUL.;CERTO
A disputa entre Brasil e EUA sobre o algodão na OMC durou dois anos e seis meses, desde o pedido de consultas em setembro de 2002 até a circulação, em março de 2005, do relatório sobre o recurso norte-americano.;ERRADO
O Memorando de Entendimento de 2014 foi o segundo instrumento firmado pelos governos brasileiro e norte-americano sobre o algodão, tendo o primeiro sido firmado em 2010, com previsão de indenização de US$ 147 milhões para fundo posteriormente destinado ao Instituto Brasileiro do Algodão.;CERTO
O Memorando de 2014 foi celebrado alguns meses após nova legislação agrícola norte-americana que deixou de prever subsídios ao setor de algodão.;ERRADO
A cláusula facultativa de jurisdição obrigatória aplica-se somente à jurisdição da Corte Internacional de Justiça, não tendo aplicação no sistema de solução de controvérsias da OMC.;CERTO
