O MERCOSUL foi criado pelo Tratado de Assunção, de 1991.;CERTO
Os Grupos de Contadora e de Apoio foram originalmente criados com o objetivo de contribuir para a solução dos conflitos na América Central.;CERTO
Raúl Prebisch foi o grande formulador da visão da CEPAL sobre as questões do desenvolvimento latino-americano nos anos 1950 e 1960.;CERTO
MERCOSUL, União Europeia e NAFTA são agrupamentos econômicos regionais que implementaram ou objetivaram a liberalização dos fluxos de comércio intrazona.;CERTO
Segundo os teóricos da corrente liberal, ao transacionarem bens e serviços no mercado internacional, as nações tendem a produzir mais eficientemente, podendo obter ganhos mútuos.;CERTO
UNCTAD, OMC, APEC, CARICOM e GATT são instituições ou agrupamentos dedicados precipuamente a temas econômico-comerciais.;CERTO
A ALADI pode ser considerada um amplo e bem-sucedido exemplo de mercado comum implantado no hemisfério ocidental.;ERRADO
A Comunidade Andina é uma união de países andinos que visa ao estabelecimento de políticas comuns de comércio entre seus integrantes.;CERTO
O processo de integração que levou à criação do MERCOSUL teve origem na aproximação entre Argentina e Brasil em meados da década de 1980, conduzida pelos presidentes Raúl Alfonsín e José Sarney.;CERTO
A ampliação das trocas entre Brasil e Argentina hipertrofiou o comércio brasileiro com Paraguai e Uruguai e reduziu o poder de barganha dos membros do MERCOSUL no mercado mundial.;ERRADO
Diversamente da OMC, o MERCOSUL não possui personalidade jurídica de direito internacional nem competência para celebrar tratados internacionais.;ERRADO
A IIRSA foi um projeto aprovado na Primeira Reunião de Presidentes da América do Sul, em 2000, destinado a dotar a América do Sul de infraestrutura eficiente e moderna, com base em eixos de integração e desenvolvimento e na sinergia entre transportes, energia e comunicações.;CERTO
O MERCOSUL é uma união aduaneira à qual ainda faltam alguns instrumentos comuns de política comercial e que realiza conjuntamente negociações comerciais com terceiros países.;CERTO
As negociações da ALCA envolveram acesso a mercados para bens e serviços e disciplinas relativas a propriedade intelectual e investimentos.;CERTO
Um dos princípios consolidados para a negociação da ALCA foi o princípio do single undertaking.;CERTO
O nascimento do MERCOSUL deve ser visto como um desdobramento natural da evolução da ALADI.;CERTO
Ao se afastar, em 2003, das tratativas para implantação da ALCA, o Brasil sinalizou oposição às práticas norte-americanas de subsídios, especialmente na agricultura.;CERTO
O MERCOSUL, orientado pela lógica da globalização, segue o modelo da União Europeia, que prioriza exclusivamente o intercâmbio comercial.;ERRADO
O núcleo geoeconômico do MERCOSUL compreende concentrações industriais, áreas agrícolas modernas, portos e terminais de corredores de comércio exterior do Centro-Sul brasileiro, favorecendo a integração de cadeias produtivas dos países-membros.;CERTO
Um dos objetivos do Tratado de Cooperação Amazônica, assinado em 1978, é promover um modelo de desenvolvimento da região que atualmente pode ser denominado sustentável.;CERTO
O crescimento do intercâmbio comercial entre os Estados-membros do MERCOSUL está direcionado principalmente para a região Sul do Brasil, em razão da extensão territorial brasileira e dos custos de transporte.;ERRADO
O MERCOSUL nasceu da aproximação política entre os governos de Montevidéu e Assunção em meados dos anos 1980, aos quais posteriormente aderiram Brasil e Argentina.;ERRADO
O MERCOSUL constitui uma barreira aos investimentos de empresas transnacionais na indústria e nos serviços, favorecendo o fortalecimento das economias do bloco.;ERRADO
O MERCOSUL surgiu, entre outros objetivos, para oferecer aos seus membros condições mais favoráveis de inserção na economia mundial globalizada e competitiva.;CERTO
O regime militar brasileiro iniciou entendimentos com o governo argentino para evitar uma possível corrida nuclear.;CERTO
Em 1986, os presidentes José Sarney e Raúl Alfonsín foram os signatários do Tratado de Assunção, que criou o MERCOSUL.;ERRADO
A globalização da década de 1990 acentuou assimetrias entre os sistemas produtivos do Brasil e da Argentina.;CERTO
O acordo destinado à criação da zona de livre comércio entre MERCOSUL e União Europeia foi concluído durante o segundo mandato de Fernando Henrique Cardoso.;ERRADO
Na década de 1990, o processo de integração regional que originou o MERCOSUL começou por iniciativa do Uruguai e do Paraguai, aos quais se juntaram Brasil e Argentina.;ERRADO
O MERCOSUL é classificado como união aduaneira imperfeita porque há um regime de exceções tributárias decorrente das assimetrias internas que impede a aplicação de uma tarifa externa comum absolutamente uniforme entre os países-membros.;CERTO
O Brasil, em conjunto com a Argentina, criou e implantou mecanismo de pagamento em moeda local para agilizar e desburocratizar o intercâmbio comercial no MERCOSUL, mecanismo que poderia ser ampliado aos demais países do bloco.;CERTO
A prioridade brasileira à consolidação e expansão do MERCOSUL expressou-se no apoio a iniciativas de aprimoramento institucional, como a criação do FOCEM e do Parlamento do MERCOSUL.;CERTO
As dificuldades políticas e institucionais do MERCOSUL e o recrudescimento do protecionismo levaram à continuada retração da corrente de comércio do Brasil com o bloco nos cinco anos anteriores a 2009.;ERRADO
Com a criação da UNASUL, os instrumentos e as disciplinas comerciais do MERCOSUL deveriam ser gradativamente transferidos para esse organismo.;ERRADO
A primeira Cúpula da América Latina e do Caribe sobre Integração e Desenvolvimento (CALC), realizada em 2008, decidiu estabelecer formalmente uma Organização dos Estados da América Latina e do Caribe denominada OEALC.;ERRADO
Na CALC de 2008 houve amplo apoio à reinserção de Cuba no sistema interamericano e manifestações de condenação ao embargo comercial dos Estados Unidos contra Cuba.;CERTO
Os chefes de Estado e de Governo da CALC decidiram intensificar o diálogo, a interação e a sinergia entre os mecanismos regionais e sub-regionais de integração da América Latina e do Caribe.;CERTO
Durante a CALC, os líderes ressaltaram a urgência de uma conclusão exitosa da Rodada Doha da OMC, mediante um acordo equilibrado e equitativo de acesso a mercados para agricultura e produtos industriais.;CERTO
O MERCOSUL é uma organização dotada de personalidade jurídica de direito internacional.;CERTO
