Na visita de FHC à Rússia, em janeiro de 2002, Brasil e Rússia declararam apoio mútuo à entrada da Rússia na OMC e à candidatura brasileira a membro permanente do Conselho de Segurança da ONU.;CERTO
Em razão do protecionismo agrícola da União Europeia, as relações do Brasil com os países da Europa Ocidental não registraram, na década de 1990, evolução importante nos campos econômico ou político.;ERRADO
As relações UE–Brasil têm, no campo dos investimentos, uma de suas dimensões mais vigorosas, sendo o Brasil grande receptor de investimentos diretos da União Europeia entre os países emergentes.;CERTO
O grande êxito da parceria estratégica UE–Brasil, apresentada na primeira cúpula bilateral de 2007, foi a superação dos impasses que impediam a conclusão da Rodada de Doha.;ERRADO
As medidas protecionistas da União Europeia, particularmente sobre produtos agrícolas, provocaram gradual redução das exportações brasileiras para o mercado comunitário e diminuição do superávit comercial brasileiro com o bloco.;ERRADO
As divergências entre Brasil e União Europeia sobre redução das emissões de CO₂, biocombustíveis e energia nuclear não impediram o diálogo político sobre mudança climática e segurança energética.;CERTO
A França apoia o aumento do número de membros permanentes do Conselho de Segurança da ONU, incluindo o Brasil entre os novos membros.;CERTO
Tendo estabelecido uma parceria estratégica com a União Europeia em 2007, o Brasil possui relações formalizadas por acordos como o Acordo-Quadro de Cooperação CE-Brasil, o Acordo-Quadro de Cooperação UE-MERCOSUL e o Acordo de Cooperação Científica e Tecnológica.;CERTO
A expansão da OTAN tornou-se fonte de tensão entre Rússia e membros da Aliança Atlântica, incluindo países do antigo Pacto de Varsóvia e países balcânicos e bálticos.;CERTO
A Rússia enfrentou tensões com diversas antigas repúblicas soviéticas, inclusive a Ucrânia, percebendo em determinados movimentos de autonomia a influência ou o incentivo de países ocidentais.;CERTO
A Europa não enfrenta riscos de dependência energética em relação à Rússia, pois países como a Alemanha possuem autonomia energética graças às suas usinas nucleares.;ERRADO
A ascensão de Vladimir Putin foi acompanhada pelo fortalecimento do orgulho nacional russo, e sua política econômica baseou-se em forte aproximação com os países ocidentais, especialmente os europeus.;ERRADO
A desintegração da Iugoslávia ocorreu em meio à tentativa sérvia de impedir a descentralização política e de construir uma Grande Sérvia, processo associado às guerras da década de 1990.;ERRADO
Os Bálcãs assumiram características de região conflitiva especialmente a partir da dissolução do Império Otomano e das transformações políticas que culminaram na Primeira Guerra Mundial.;CERTO
Durante a Primeira Guerra Mundial, a Entente procurou preservar a integridade de cada país balcânico de acordo com suas respectivas etnias e religiões.;ERRADO
A influência da Alemanha nazista e da Itália fascista nos Estados balcânicos favoreceu o avanço das tropas alemãs durante a Segunda Guerra Mundial em direção a Moscou.;CERTO
Brasil e União Europeia continuam a cooperar em comércio, investimentos e negócios, inclusive por meio das negociações do acordo UE-MERCOSUL.;CERTO
As exportações brasileiras de máquinas, equipamentos de transporte e produtos químicos para a União Europeia respondem por cerca de um quarto das exportações brasileiras para a região e são inferiores às exportações de produtos agrícolas.;CERTO
Representantes brasileiros e europeus de alto nível reúnem-se periodicamente para promover cooperação em políticas sociais, incluindo mudanças demográficas, direitos de trabalhadores migrantes e regimes especiais para trabalhadores rurais.;CERTO
O plano de ação conjunto da parceria estratégica Brasil–UE enfatiza a promoção dos direitos humanos e da democracia, a defesa da justiça internacional e o fortalecimento do sistema multilateral.;CERTO
O Reino Unido busca utilizar o Brasil como via de acesso aos mercados sul-americanos e pretende usar um tratado de livre comércio já existente entre Brasil e Reino Unido como base para a negociação do acordo UE-MERCOSUL.;ERRADO
A comunidade brasileira no Reino Unido possui dimensão significativa e o governo brasileiro instalou um Conselho de Cidadãos Brasileiros no país.;CERTO
O governo britânico identifica como desafios para a realização de negócios no Brasil fatores como a complexidade tributária, a elevada carga tributária, a importância das relações pessoais, a corrupção e as diferenças regionais e culturais.;CERTO
Como consequência dos diálogos estratégicos entre os governos, o comércio Brasil–Reino Unido mais que triplicou em dez anos, colocando o Brasil entre os dez principais parceiros comerciais britânicos.;ERRADO
A Alemanha apresenta comércio amplamente superavitário com o Brasil, exportando principalmente produtos manufaturados e importando sobretudo produtos básicos, como café, minérios e farelo de soja.;CERTO
Brasil e Alemanha celebraram acordo de parceria e cooperação em segurança pública pelo qual a Alemanha apoiaria a modernização da Polícia Federal em troca de experiências brasileiras na organização de grandes eventos esportivos.;ERRADO
A Rússia utiliza o BRICS como instrumento de promoção do comércio bilateral com os demais membros, e o Brasil figura entre os principais parceiros comerciais russos.;CERTO
Brasil e Rússia convergem sobre a reforma das estruturas de governança global, mas divergem quanto à criação do Arranjo Contingencial de Reservas do BRICS.;ERRADO
Alemanha, França e Reino Unido sofreram menos os efeitos da crise de 2008 sobre o emprego do que países como Itália e Portugal.;CERTO
A crise europeia foi causada essencialmente por gastos públicos excessivos e pela ausência de reservas suficientes em países como Grécia, Itália, Irlanda, Portugal e Espanha.;ERRADO
