A disciplina de Relações Internacionais (RI) consolidou-se institucionalmente apenas no século XX, embora reflexões sobre relações entre comunidades políticas sejam muito mais antigas.;Certo
A narrativa dos “grandes debates” é uma das autoimagens mais persistentes da Teoria das Relações Internacionais (TRI).;Certo
O conceito de “autoimagens” aplicado à TRI foi desenvolvido por Steve Smith.;Certo
A apresentação da TRI como uma sequência de “grandes debates” é a única forma aceita de descrever a evolução da disciplina.;Errado
O primeiro grande debate da TRI opôs liberais e realistas no período entreguerras.;Certo
O segundo grande debate ocorreu nas décadas de 1950 e 1960 e teve caráter predominantemente metodológico.;Certo
O segundo debate envolveu behavioristas/cientificistas e tradicionalistas/humanistas.;Certo
O terceiro debate, segundo a visão adotada no texto, foi o interparadigmático entre neorrealistas, liberais e globalistas a partir dos anos 1970.;Certo
O quarto debate contrapôs positivistas e críticos pós-positivistas nas últimas décadas do século XX.;Certo
A disciplina de RI surgiu como reação direta à Segunda Guerra Mundial.;Errado
A primeira cátedra de RI foi criada em 1919 na Universidade de Aberystwyth.;Certo
A primeira cátedra criada em 1919 recebeu o nome de Woodrow Wilson.;Certo
A criação da primeira cátedra de RI tinha como objetivo investigar as causas da guerra e formular propostas para a paz.;Certo
A Liga das Nações foi criada com o objetivo de evitar novas guerras após a Primeira Guerra Mundial.;Certo
O Royal Institute of International Affairs foi fundado em 1926, inicialmente com esse mesmo nome.;Errado
O Council on Foreign Relations foi criado em 1921 em Nova York.;Certo
A decisão de criar o RIIA e o CFR foi tomada durante a Conferência de Paz de Paris.;Certo
A London School of Economics inaugurou curso na área em 1923.;Certo
A Universidade de Oxford criou curso na área em 1930.;Certo
O desenvolvimento institucional das RI foi mais intenso no eixo anglo-americano do que em outras regiões.;Certo
O surgimento da disciplina de RI teve caráter predominantemente pragmático.;Certo
A crença iluminista no progresso humano influenciou os primeiros estudos de RI.;Certo
Woodrow Wilson teve carreira exclusivamente política, sem vínculo acadêmico.;Errado
