Qual foi o contexto internacional que influenciou a política externa de Dutra?;O pós-guerra, com o Brasil buscando alinhamento aos EUA para manter posição militar na América Latina.
Como era a política externa brasileira no governo Vargas em relação aos EUA?;Equidistância pragmática que evoluiu para alinhamento gradual com os EUA durante a Segunda Guerra Mundial.
Qual era o objetivo principal da política externa de Dutra em relação aos EUA?;Alinhamento estreito para proteção em conflito global e manutenção da posição militar regional única.
Como Dutra definiu oficialmente a relação do Brasil com os EUA?;"""O Brasil seguirá a política exterior dos EUA"", segundo João Neves da Fontoura."
Qual diferença na política externa havia entre Vargas e Dutra?;"Vargas usou o alinhamento como instrumento; Dutra fez dele o próprio objetivo da política externa."
Como foi a supervisão da política externa no governo Dutra?;Retorno da supervisão legislativa e menor personalização das decisões, com Itamaraty liderando.
Quais partidos políticos surgiram no Brasil após o fim do Estado Novo?;UDN, PSD, PTB, e reemergência do PCB (clandestino até então).
Quais os principais temas da política externa de Dutra?;Amizade e colaboração com as Américas e com nações democráticas para consolidar a paz mundial.
O Brasil manteve mandato em algum órgão internacional durante o governo Dutra?;Sim, no Conselho de Segurança das Nações Unidas (CSNU), com posição alinhada aos EUA.
Como era a visão dos EUA sobre a América Latina no pós-guerra?;Enfoque na contenção do comunismo, com ajuda econômica limitada, privilegiando investimentos privados.
Qual foi a importância da Escola Superior de Guerra (ESG)?;Criada em 1949 para reorganizar e modernizar as Forças Armadas seguindo modelo norte-americano.
Como era a relação do Brasil com a Argentina no campo militar?;"Brasil queria limitar acesso argentino a armas; EUA apoiavam fornecimento equilibrado a países sul-americanos."
Quais dificuldades o Brasil enfrentou para obter financiamento dos EUA?;"Empréstimos negados para projetos de infraestrutura; exceção foi siderúrgica de Volta Redonda durante a guerra."
O que foi a Missão Técnica Conjunta Brasil-EUA (Missão Abbink)?;Missão em 1948 para avaliar economia brasileira e recomendar medidas para atrair investimentos privados.
O que o Plano Truman (Ponto IV) representou para o Brasil?;Programa de assistência técnica focado em exploração de matérias-primas, sem empréstimos públicos.
Qual foi o resultado da visita de Dutra aos EUA em 1949?;Poucos avanços financeiros, apenas US$ 46 milhões em créditos e promessas vagas de cooperação futura.
"Como os EUA reagiram ao ""memorando da frustração"" brasileiro em 1950?";Resposta insatisfatória, sem mudanças significativas na ajuda econômica ao Brasil.
O que foi a Comissão Mista Bilateral Brasil-EUA (CMBEU)?;Criada em 1950 para planejar projetos de infraestrutura alinhados com exigências do Banco Mundial e Eximbank.
Qual foi o objetivo da Conferência de Chapultepec (1945)?;Definir a posição dos latino-americanos na nova ordem internacional e criar base para defesa mútua hemisférica.
Qual país latino-americano esteve ausente da Conferência de Chapultepec?;A Argentina.
O que a Ata de Chapultepec incorporou que foi inovador?;Declaração de defesa mútua contra agressão externa, base do Tratado Interamericano de Assistência Recíproca (TIAR).
Qual era a principal preocupação dos EUA no sistema interamericano pós-guerra?;Consolidar frente antirrussa e organizar a defesa do hemisfério.
Quando e onde foi assinando o Tratado Interamericano de Assistência Recíproca (TIAR)?;Em 1947, na Conferência Interamericana do Rio de Janeiro (Hotel Quitandinha, Petrópolis).
Qual foi a importância da IX Conferência Internacional dos Estados Americanos (Bogotá, 1948)?;Criou a Organização dos Estados Americanos (OEA), organização regional permanente.
Quais dificuldades os países latino-americanos enfrentaram na OEA?;"Divergências sobre cooperação econômica; expectativa por empréstimos e protecionismo, rejeitados pelos EUA."
Como foi a posição da Argentina na Segunda Guerra Mundial?;Inicialmente neutra e contrária ao rompimento com o Eixo, depois declarou guerra no fim de 1944.
Qual a postura adotada pela Argentina no pós-guerra sob Perón?;"Neutralista e autônoma, chamada ""terceira posição"", sem alinhamento claro na Guerra Fria."
Como o Brasil via o alinhamento com os EUA na Guerra Fria?;Alinhamento firme, anticomunista, com foco em aliança política e militar no bloco ocidental.
O que representou a Missão Negrão de Lima enviada pelo Brasil?;Missão ao Paraguai em 1947, no contexto da guerra civil paraguaia, representando interesse regional brasileiro.
Como foram as relações Brasil-Argentina no pós-guerra?;Marcadas por desconfiança e desencontros, especialmente por causa das alianças e interesses divergentes.
Qual foi o impacto da Guerra Civil Paraguaia (1947) nas relações Brasil-Paraguai?;Brasil manteve neutralidade e tentou mediação, aproximando o Paraguai da Argentina.
Como evoluíram as relações Brasil-Paraguai após 1949?;Melhoraram lentamente sob governo Colorado de Federico Chaves, apesar da crescente influência argentina.
Quais avanços nas relações Brasil-Paraguai ocorreram na década de 1940?;Cooperação militar, projetos rodoviários, comissões para comércio e elevação das representações a embaixadas.
O que causou tensões territoriais entre Brasil e Paraguai?;Divergências na delimitação do rio Paraná, com criação do departamento de Canindeyú no Paraguai.
;
Qual foi a posição do Brasil na partilha da Palestina em 1947?;Votou a favor da Resolução 181 que propôs a criação de dois Estados.
Quem foi Osvaldo Aranha no contexto da ONU e Palestina?;Presidente da sessão que aprovou a partilha da Palestina e atuou para garantir sua aprovação.
Como votou o Brasil em 1948 sobre o direito de retorno dos palestinos?;Votou a favor da Resolução 194 da Assembleia Geral da ONU.
Qual foi a posição do Brasil na votação da admissão de Israel na ONU (1949)?;Absteve-se devido a questões sobre Jerusalém e refugiados palestinos.
Quando o Brasil estabeleceu relações diplomáticas com Israel?;Em 1949.
Quando o Brasil estabeleceu relações diplomáticas com a União Soviética?;Em 1945, mediadas pelos EUA.
Por que o Brasil rompeu relações com a URSS em 1947?;Após ataques soviéticos ao governo Dutra e falta de retratação.
Como os EUA representaram o Brasil na URSS após o rompimento?;Até 1961, os EUA representaram oficialmente o Brasil em Moscou.
Como o Brasil reagiu à criação da República Popular da China em 1949?;Seguiu o bloco ocidental e rejeitou o reconhecimento da RPC, mantendo relações com Taiwan.
Qual foi o voto do Brasil sobre a admissão da RPC na ONU?;Votou contra a admissão da RPC, seguindo a orientação dos EUA.
Qual a posição do Brasil na Guerra da Coreia (1950-1953)?;Apoio político e militar às forças da ONU, sem enviar tropas brasileiras.
Desde quando o Brasil participa da ONU?;Desde a Declaração das Nações Unidas em 1943.
Quando o Brasil conseguiu assento não permanente no CSNU?;Início de 1946, com apoio dos EUA.
Qual foi a orientação geral da delegação brasileira na ONU no pós-guerra?;Seguiram a linha dos EUA, contra regimes comunistas e evitando confronto com Argentina.
Qual foi a posição do Brasil sobre o colonialismo na ONU?;Defendia fim do colonialismo, mas evitava atritos diretos com potências colonizadoras.
Quais os planos nucleares discutidos na ONU no pós-guerra?;Plano Baruch (EUA) para controle nuclear e proposta soviética de desarmamento geral.
Qual plano o Brasil apoiou sobre controle nuclear?;O Plano Baruch, por considerar interesse na salvação da humanidade.
Por que o Plano Baruch não avançou?;Resistência soviética e reticência dos EUA impediram seu avanço.
Como era vista a autonomia na política externa no segundo governo Vargas?;Mínima autonomia, com alinhamento forte aos EUA e pouca margem de manobra internacional.
"O que significa ""pragmatismo impossível"" na política externa brasileira pós-Segunda Guerra?";Tentativa difícil de manter autonomia diante do domínio político e militar dos EUA.
"Qual a diferença entre ""entreguistas"" e ""nacionalistas"" na visão de autonomia?";"Entreguistas aceitavam cooperação com EUA sem perda de autonomia; nacionalistas defendiam desenvolvimento autárquico."
