O art. 38 do Estatuto da Corte da Haia estabelece como fontes principais os tratados, os costumes e os princípios gerais do direito.;CERTO
A jurisprudência e a doutrina são consideradas fontes principais do direito internacional público no Estatuto da Corte da Haia.;ERRADO
O Estatuto da Corte da Haia admite o uso da equidade em certas condições.;CERTO
Os atos unilaterais estão expressamente previstos no art. 38 do Estatuto da Corte da Haia.;ERRADO
As decisões de organizações internacionais são mencionadas no art. 38 como fontes do direito internacional.;ERRADO
O direito dos tratados tinha base predominantemente costumeira até o início do século XX.;CERTO
O princípio pacta sunt servanda é um dos fundamentos do direito dos tratados.;CERTO
O princípio da boa-fé é irrelevante no direito dos tratados.;ERRADO
O primeiro tratado registrado foi multilateral e ocorreu no século XIX.;ERRADO
O tratado entre Hatusil III e Ramsés II previa paz, aliança e extradição.;CERTO
O tratado egipto-hitita foi descumprido poucos anos após sua celebração.;ERRADO
No século XIX, houve ampliação do uso de tratados multilaterais.;CERTO
O protagonismo do chefe de Estado aumentou no século XIX no direito dos tratados.;ERRADO
A participação de parlamentos nacionais trouxe maior complexidade ao direito dos tratados.;CERTO
O direito dos tratados passou a envolver também questões de direito constitucional interno.;CERTO
No século XX, apenas os Estados continuaram sendo sujeitos capazes de celebrar tratados.;ERRADO
A codificação do direito dos tratados ocorreu no século XX.;CERTO
A Convenção de Havana de 1928 é hoje o principal tratado sobre direito dos tratados.;ERRADO
A Comissão de Direito Internacional da ONU teve papel na elaboração da Convenção de Viena.;CERTO
A Convenção de Viena sobre Direito dos Tratados foi concluída em 1969.;CERTO
A Convenção de Viena entrou em vigor imediatamente após sua assinatura.;ERRADO
A Convenção de Viena regula exclusivamente tratados entre Estados.;CERTO
A Convenção de Viena de 1986 já está amplamente em vigor desde o século XX.;ERRADO
O direito internacional costumeiro continua aplicável mesmo após a Convenção de Viena.;CERTO
A Convenção de Viena pretendeu esgotar completamente todas as normas sobre tratados.;ERRADO
;
Tratado é todo acordo formal concluído entre pessoas jurídicas de direito internacional público destinado a produzir efeitos jurídicos.;CERTO
O conteúdo do tratado é fixo e determina sua natureza jurídica.;ERRADO
O tratado é identificado mais por sua forma e processo de produção do que por seu conteúdo.;CERTO
Apenas tratados com conteúdo jurídico relevante para o direito internacional são considerados tratados.;ERRADO
Todos os tratados interessam ao direito internacional dos tratados em razão da forma.;CERTO
Os termos “tratado” e “convenção” possuem necessariamente significados jurídicos distintos.;ERRADO
Termos como acordo, ajuste e convênio são juridicamente sinônimos de tratado.;CERTO
A terminologia dos tratados é usada de forma rígida e padronizada no direito internacional.;ERRADO
O termo “concordata” possui significado específico no direito internacional.;CERTO
Concordata é um tratado celebrado exclusivamente entre Estados.;ERRADO
O tratado é necessariamente um acordo informal.;ERRADO
A formalidade é elemento essencial do tratado internacional.;CERTO
O tratado internacional pode ser celebrado de forma oral.;ERRADO
O costume internacional também resulta de acordo, mas por meios distintos do tratado.;CERTO
Um tratado existe juridicamente antes de sua entrada em vigor.;ERRADO
Antes da entrada em vigor, há apenas um projeto de tratado.;CERTO
Apenas Estados podem ser partes em tratados internacionais.;ERRADO
Organizações internacionais também podem celebrar tratados.;CERTO
Empresas privadas podem celebrar tratados internacionais se forem multinacionais.;ERRADO
O tratado produz efeitos jurídicos obrigacionais entre as partes.;CERTO
Nem todo acordo formal entre Estados constitui tratado.;CERTO
O animus contrahendi é essencial para caracterizar um tratado.;CERTO
O tratado é apenas um ato jurídico, não sendo considerado norma.;ERRADO
O tratado possui dupla natureza: ato jurídico e norma.;CERTO
Gentlemen’s agreements possuem força jurídica obrigatória no direito internacional.;ERRADO
Gentlemen’s agreements baseiam-se na honra e não no direito.;CERTO
A Carta do Atlântico é exemplo de tratado internacional com força jurídica obrigatória.;ERRADO
O acordo de Yalta é considerado juridicamente vinculante no direito internacional.;ERRADO
Gentlemen’s agreements dependem da permanência dos líderes que os celebraram.;CERTO
A produção de efeitos jurídicos é elemento essencial para a existência de um tratado.;CERTO
;
A distinção entre tratado e gentlemen’s agreement pode ser feita apenas pela análise dos sujeitos envolvidos.;ERRADO
Gentlemen’s agreements são firmados por pessoas sem capacidade de representar Estados no direito internacional.;ERRADO
Chefes de Estado e ministros podem celebrar compromissos em nome de seus Estados no plano internacional.;CERTO
A identificação de um gentlemen’s agreement depende da análise de seu conteúdo.;CERTO
Gentlemen’s agreements têm como característica a ausência de intenção de produzir efeitos jurídicos.;CERTO
A Carta do Atlântico é considerada tratado internacional por sua forma.;ERRADO
A Carta do Atlântico foi considerada gentlemen’s agreement por não produzir efeitos jurídicos.;CERTO
Gentlemen’s agreements geram obrigações jurídicas vinculantes entre Estados.;ERRADO
Declarações conjuntas entre chefes de Estado podem ser exemplos de gentlemen’s agreements.;CERTO
Todo comunicado conjunto entre Estados constitui tratado internacional.;ERRADO
Gentlemen’s agreements produzem apenas compromissos morais.;CERTO
Gentlemen’s agreements deixam de produzir efeitos quando os governantes deixam o poder.;CERTO
A Declaração Universal dos Direitos Humanos é um tratado internacional clássico.;ERRADO
A força normativa da Declaração Universal dos Direitos Humanos decorre do direito dos tratados.;ERRADO
A Ata Final de Helsinque possui valor jurídico obrigatório como tratado.;ERRADO
A Ata Final de Helsinque é considerada uma declaração de intenções.;CERTO
Todo acordo entre Estados é necessariamente regido pelo direito internacional.;CERTO
Um acordo entre Estados pode existir fora de qualquer ordem jurídica.;ERRADO
Estados podem escolher aplicar direito interno, mas isso não afasta a regência do direito internacional.;CERTO
A escolha de um direito interno em um tratado o transforma em norma internacional convencional.;CERTO
Um tratado pode existir em mais de um documento.;CERTO
Tratados só podem ser formalizados em um único instrumento.;ERRADO
Anexos podem integrar um tratado internacional.;CERTO
A troca de notas é um mecanismo válido de celebração de tratados.;CERTO
A troca de notas está fora do direito dos tratados.;ERRADO
A troca de notas pode envolver documentos produzidos em momentos distintos.;CERTO
Cada nota na troca de notas pode ser assinada por apenas uma das partes.;CERTO
A troca de notas não é reconhecida pela Convenção de Viena.;ERRADO
A Convenção de Viena admite tratados em instrumentos conexos.;CERTO
Gentlemen’s agreements são identificados antes da análise de seu conteúdo.;ERRADO
;
;
Toda troca de notas diplomáticas caracteriza automaticamente um tratado internacional.;ERRADO
A troca de notas só configura acordo internacional quando há animus contrahendi.;CERTO
Notas diplomáticas podem ser assinadas ou apenas conter selo ou carimbo.;CERTO
A comunicação diplomática por notas é sempre informal e sem efeitos jurídicos.;ERRADO
A troca de notas pode criar vínculo convencional entre as partes.;CERTO
Notas diplomáticas do cotidiano geralmente não configuram tratados.;CERTO
Notas podem ser usadas para extinguir tratados internacionais.;CERTO
A denúncia de um tratado pode ser comunicada por troca de notas.;CERTO
A troca de notas para modificar ou prorrogar tratado existente não gera novo acordo.;ERRADO
A modificação de tratado por troca de notas pode configurar novo acordo internacional.;CERTO
A troca de notas é uma simples variação terminológica de tratado.;ERRADO
A troca de notas é um método de negociação de tratados bilaterais.;CERTO
A troca de notas resulta sempre em um único documento formal.;ERRADO
A troca de notas pode envolver instrumentos separados para cada parte.;CERTO
A escolha pela troca de notas está ligada à terminologia do tratado.;ERRADO
A troca de notas pode ser usada para celebrar acordos denominados de várias formas.;CERTO
