Nos países com Constituição rígida, o procedimento de alteração constitucional é mais difícil do que o de elaboração das leis ordinárias.;Certo
A rigidez constitucional implica a existência do princípio da supremacia formal da Constituição.;Certo
Em Constituições flexíveis, as normas constitucionais possuem hierarquia superior às leis ordinárias.;Errado
Em sistemas de Constituição flexível, é possível o controle de constitucionalidade nos moldes clássicos.;Errado
A supremacia formal da Constituição significa que ela está no vértice do ordenamento jurídico.;Certo
Em caso de conflito entre norma ordinária e Constituição rígida, prevalece a norma ordinária mais recente.;Errado
A validade das normas infraconstitucionais depende de sua compatibilidade formal e material com a Constituição.;Certo
O vício de inconstitucionalidade pode decorrer tanto de aspecto formal quanto material.;Certo
A separação de poderes é irrelevante para a existência do controle de constitucionalidade.;Errado
Para existir controle de constitucionalidade, é necessário que haja órgão competente previsto na própria Constituição.;Certo
São pressupostos do controle de constitucionalidade: Constituição rígida e previsão constitucional de mecanismo de fiscalização.;Certo
A existência de Constituição rígida é suficiente, por si só, para garantir sua supremacia prática.;Errado
O controle de constitucionalidade é simultaneamente pressuposto e garantia da rigidez constitucional.;Certo
Em um Estado onde todos os poderes estejam concentrados em um único órgão, é possível controle efetivo de constitucionalidade.;Errado
O controle de constitucionalidade visa retirar do ordenamento jurídico normas incompatíveis com a Constituição.;Certo
A Constituição não precisa prever quem será competente para declarar a inconstitucionalidade das leis.;Errado
O controle de constitucionalidade pode incidir apenas sobre leis, não alcançando atos ou condutas.;Errado
O controle de constitucionalidade é base e corolário do Estado Democrático de Direito.;Certo
O controle de constitucionalidade relaciona-se à proteção dos direitos fundamentais.;Certo
O estudo do controle de constitucionalidade envolve analisar órgãos competentes, procedimentos e efeitos da decisão.;Certo
;
;
Pelo art. 5º, II, da CF, somente a lei pode obrigar alguém a fazer ou deixar de fazer alguma coisa.;Certo
O princípio da legalidade impõe que apenas os particulares se submetam à lei, não alcançando os órgãos estatais.;Errado
Segundo o art. 1º, parágrafo único, da CF, todo poder emana do povo, que o exerce diretamente ou por meio de representantes eleitos.;Certo
As leis e atos normativos gozam de presunção de constitucionalidade até que sejam formalmente declarados inconstitucionais por órgão competente.;Certo
O reconhecimento da inconstitucionalidade é medida regra e deve ocorrer sempre que houver dúvida razoável.;Errado
De acordo com o art. 93, IX, da CF, as decisões que declaram inconstitucionalidade devem ser fundamentadas.;Certo
Havendo interpretação possível que compatibilize a norma com a Constituição, deve-se preferir a declaração imediata de nulidade.;Errado
Inconstitucionalidade é a ação ou omissão do Poder Público que ofende a Constituição.;Certo
Atos típicos exclusivamente privados são objeto de controle de constitucionalidade em sentido estrito.;Errado
Normas constitucionais originárias podem ser declaradas inconstitucionais pelo STF.;Errado
O STF admite hierarquia entre normas constitucionais originárias para fins de controle de constitucionalidade.;Errado
