A norma jurídica é o único elemento essencial do direito.;Errado. O direito não se esgota na norma, embora esta tenha importância central na regulação dos comportamentos sociais.
As normas jurídicas são importantes para reduzir a incerteza nas interações humanas.;Certo. As normas jurídicas possibilitam a estabilidade das expectativas e a previsibilidade das ações.
As normas jurídicas não têm caráter de obrigatoriedade.;Errado. As normas jurídicas possuem caráter de imperatividade, sendo obrigatórias e vinculantes.
O intérprete do direito decide com base em suas preferências individuais.;Errado. O intérprete decide com base em critérios previamente fixados na norma, e não segundo preferências pessoais.
A norma jurídica qualifica condutas como obrigatórias, proibidas ou permitidas.;Certo. A norma jurídica permite essa classificação das condutas, orientando o comportamento social.
A hipótese normativa é a consequência atribuída a uma conduta.;Errado. A hipótese normativa é a situação de fato, e não a consequência, que decorre da realização daquela hipótese.
Sempre que o fato descrito na norma ocorre na realidade, o agente deve suportar as consequências previstas.;Certo. A norma vincula a ocorrência do fato a uma consequência jurídica.
Segundo o pensamento jurídico tradicional, a consequência da violação da norma era considerada um bem.;Errado. Tradicionalmente, a consequência era vista como um mal a ser aplicado ao violador da norma.
Para Kelsen, a sanção é um elemento essencial da norma jurídica.;Certo. Kelsen considera a sanção como característica definidora da norma jurídica.
A sanção, segundo Kelsen, não precisa ser coercitiva.;Errado. A sanção deve ser um ato coercitivo, ou seja, de força efetiva ou latente.
A sanção envolve sempre a privação de um bem.;Certo. A sanção implica a privação de bens como a liberdade, a vida ou o patrimônio.
Qualquer pessoa pode aplicar uma sanção jurídica.;Errado. Apenas quem estiver autorizado pela ordem jurídica pode aplicar sanções.
A sanção deve ser consequência de uma conduta voluntária de alguém.;Certo. A sanção é atribuída à conduta voluntária de quem poderia ter agido de forma contrária.
A sanção só ocorre quando há recusa voluntária em cumprir o dever imposto.;Certo. A sanção se caracteriza pela possibilidade de ser aplicada caso o infrator se recuse a cumprir o dever espontaneamente.
A execução forçada é um exemplo de sanção típica do direito penal.;Errado. A execução forçada é típica do direito privado, não penal.
Para Kelsen, a pena e a multa são exemplos de sanção no direito penal.;Certo. As penas e multas são sanções características do direito penal, segundo Kelsen.
A concepção do direito como ordem repressiva surgiu com o liberalismo clássico.;Certo. O liberalismo clássico do século XIX e início do XX concebeu o direito como ordem repressiva.
O direito, na visão liberal clássica, deve promover a integração entre Estado e sociedade.;Errado. O liberalismo clássico defendia a separação entre Estado e sociedade, assim como entre política e economia.
A função do direito, segundo o liberalismo clássico, é conservar a sociedade punindo comportamentos desviantes.;Certo. O direito buscava conservar a ordem social, reprimindo condutas consideradas desviantes.
O papel do direito liberal era expandir a esfera de ação individual.;Errado. Pelo contrário, visava limitar a ação individual para proteger a liberdade dos demais.
A sanção jurídica pode envolver a perda da liberdade, mas nunca da vida.;Errado. A sanção pode envolver a perda da vida, da liberdade ou do patrimônio, conforme o ordenamento jurídico.
A autoridade que aplica a sanção pode agir mesmo sem autorização jurídica expressa.;Errado. A autoridade deve estar expressamente autorizada pelo ordenamento jurídico para aplicar a sanção.
A sanção não precisa ser prevista previamente na norma jurídica.;Errado. A previsão da sanção na norma é essencial para sua validade e aplicação.
A norma jurídica é suficiente para garantir que todos cumpram voluntariamente seus deveres.;"Errado. Nem todos cumprem voluntariamente; por isso, há a previsão da sanção como meio de coerção."
A execução forçada no direito privado busca garantir o cumprimento de obrigações.;Certo. A execução forçada visa subtrair bens do devedor para saldar o débito junto ao credor.
A passagem do Estado liberal para o Estado providência não alterou a função do direito.;❌ Errado. A função do direito mudou, passando a estimular a obtenção de resultados, além de apenas reprimir comportamentos.
O Estado providência utiliza técnicas de promoção e encorajamento no direito.;✅ Certo. O Estado providência busca promover e encorajar comportamentos positivos, com técnicas como incentivos fiscais.
As sanções premiais passaram a ter maior importância que as sanções negativas no Estado providência.;✅ Certo. As sanções premiais, como incentivos, ganharam importância na nova função do direito.
A sanção continua sendo elemento imprescindível da norma jurídica.;❌ Errado. A sanção não é mais considerada elemento imprescindível da norma jurídica, embora mantenha relevância.
Normas de organização estabelecem competências públicas e privadas.;✅ Certo. Normas de organização ampliaram-se, regulando competências públicas e privadas para a prática de atos jurídicos.
A nulidade é sempre considerada uma sanção.;❌ Errado. A nulidade não visa desestimular comportamentos, sendo consequência jurídica, não uma sanção no sentido clássico.
A sanção, tradicionalmente, envolve a privação de um bem.;✅ Certo. Na tradição jurídica, a sanção implica privação de um bem, como vida, liberdade ou patrimônio.
A nulidade tem sempre por objetivo provocar desagrado no agente.;❌ Errado. A nulidade não visa provocar desagrado, mas invalidar atos praticados fora dos limites legais.
As sanções jurídicas só são consideradas como tais quando consagradas normativamente.;✅ Certo. Apenas sanções formalmente previstas nas normas jurídicas são reconhecidas como sanções jurídicas.
Generalidade e abstração são sempre utilizadas como sinônimos na doutrina.;❌ Errado. A doutrina ora usa os termos como sinônimos, ora os distingue, com significados específicos.
A decisão judicial é uma norma jurídica com caráter individual.;✅ Certo. A decisão judicial é uma norma individual, pois atinge apenas as partes envolvidas no processo.
Após a Revolução Francesa, a decisão judicial era vista como mera declaração da lei.;✅ Certo. Para evitar o arbítrio, a Escola da Exegese defendia que a decisão judicial apenas aplicava a lei ao caso concreto.
Toda norma jurídica precisa ser geral e abstrata para ser válida.;"❌ Errado. Nem toda norma jurídica é geral e abstrata; há normas individuais e concretas, como decisões judiciais ou leis revogadoras."
Normas que apenas revogam outras normas não são consideradas normas jurídicas.;❌ Errado. Mesmo leis que apenas revogam outras normas fazem parte do ordenamento jurídico.
Norma geral refere-se a uma categoria ou classe de agentes.;"✅ Certo. A generalidade relaciona-se com categorias de sujeitos, como ""proprietários"" ou ""locadores""."
Norma abstrata refere-se a uma categoria de ações, e não a uma ação específica.;"✅ Certo. A abstração se relaciona com categorias de ações, como ""penhor"", ""depósito"" ou ""peculato""."
Generalidade opõe-se ao individual e abstração opõe-se ao concreto.;✅ Certo. Conforme a doutrina, a generalidade contrapõe-se ao individual e a abstração ao concreto.
A norma geral garante a imparcialidade e a igualdade.;✅ Certo. A generalidade permite a realização de valores liberais como imparcialidade e igualdade.
A norma abstrata compromete a certeza e previsibilidade do direito.;❌ Errado. A norma abstrata promove a certeza, possibilitando a previsibilidade dos comportamentos jurídicos.
O crescimento das normas individuais e concretas está relacionado à intervenção estatal.;✅ Certo. A intervenção estatal ampliou a necessidade de regular situações particulares, gerando mais normas individuais e concretas.
Generalidade e abstração são características objetivas das normas jurídicas.;❌ Errado. Não são características objetivas, mas vinculadas ao ideal normativo do liberalismo, não necessariamente presentes em todas as normas.
Bilateralidade significa obrigatoriamente uma relação entre credor e devedor.;❌ Errado. A bilateralidade na norma jurídica refere-se à alteridade entre sujeitos, não apenas à relação obrigacional típica do direito privado.
Normas que conferem capacidade jurídica são exemplos de normas bilaterais.;✅ Certo. Normas que conferem capacidade jurídica envolvem posições jurídicas distintas entre sujeitos, caracterizando bilateralidade.
A bilateralidade é requisito essencial para todas as normas jurídicas, sempre entendida como relação obrigacional.;"❌ Errado. A bilateralidade só é requisito se entendida como alteridade; não necessariamente como relação obrigacional entre partes."
A doutrina contemporânea reconhece a multiplicidade de formas de normas jurídicas, sem exigir sempre generalidade, abstração ou sanção.;✅ Certo. A doutrina moderna admite que nem todas as normas possuem essas características tradicionais.
A norma jurídica pode ser analisada sob os prismas do fundamento, validade e eficácia.;✅ Certo. Esses são os três prismas principais: fundamento (justiça), validade (existência) e eficácia (respeito/observância).
O fundamento da norma jurídica diz respeito à sua eficácia social.;❌ Errado. O fundamento refere-se aos valores que justificam a obrigatoriedade da norma, não à sua eficácia.
A eficácia da norma jurídica está relacionada ao fato de ela ser respeitada ou seguida pelos destinatários.;✅ Certo. Eficácia refere-se à observância concreta da norma pelos seus destinatários.
O fundamento da norma jurídica possui natureza essencialmente filosófica.;✅ Certo. O fundamento trata da legitimação valorativa da norma, uma questão filosófica.
O valor é a fonte última da obrigatoriedade da norma jurídica.;✅ Certo. O valor fundamenta e dá sentido à obrigatoriedade da norma.
A validade da norma jurídica significa que ela possui uma existência isolada, independente do ordenamento.;❌ Errado. A validade depende da inserção da norma no ordenamento jurídico, sendo um conceito relacional.
Mesmo quem acredita na historicidade dos valores pode questionar se a norma concreta os realiza.;✅ Certo. A reflexão sobre a correspondência entre norma e valores é válida, mesmo para quem defende valores históricos e não absolutos.
O tema do fundamento preocupa-se com a correspondência entre a norma concreta e os valores subjacentes ao sistema jurídico.;✅ Certo. O fundamento envolve analisar se a norma reflete os valores que legitimam todo o sistema jurídico.
A validade da norma jurídica não depende das demais normas do ordenamento jurídico.;❌ Errado. A validade está sempre relacionada às demais normas, sendo parte de um sistema.
O ordenamento jurídico é composto apenas por normas.;❌ Errado. O ordenamento também inclui definições, classificações legais e preâmbulos normativos, além das normas.
A classificação das coisas no Código Civil é um exemplo de elemento do ordenamento jurídico que não é uma norma.;✅ Certo. As classificações legais, como a das coisas, são elementos do ordenamento, mas não são normas propriamente ditas.
Preâmbulos legais não integram o ordenamento jurídico.;❌ Errado. Os preâmbulos são parte relevante do ordenamento, pois esclarecem o sentido das normas.
A validade da norma jurídica é um conceito absoluto, desvinculado do contexto normativo.;❌ Errado. A validade é relacional, pois depende da inserção da norma no conjunto do ordenamento jurídico.
A existência da norma jurídica se confunde com sua validade.;✅ Certo. A validade é o critério para afirmar a existência jurídica de uma norma.
A proliferação de definições nos códigos revela uma composição do ordenamento mais diversificada do que antes se imaginava.;✅ Certo. Além de normas, o ordenamento inclui classificações e definições que organizam e explicam o conteúdo jurídico.
A eficácia normativa é necessária para que a norma seja considerada válida.;"❌ Errado. A validade não depende da eficácia; uma norma pode ser válida mesmo sem ser eficaz."
O ato de legislar é sempre orientado por finalidades que podem variar historicamente.;✅ Certo. As finalidades do direito mudam conforme o momento histórico, influenciando o conteúdo das normas.
O problema do fundamento da norma não se aplica aos que acreditam em valores históricos.;❌ Errado. Mesmo os que creem na historicidade dos valores podem e devem analisar o fundamento da norma.
A validade de uma norma é independente das classificações legais presentes no ordenamento.;❌ Errado. A validade depende da inserção da norma dentro do conjunto das normas, classificações, definições e preâmbulos.
A norma jurídica possui existência própria, desvinculada do ordenamento ao qual pertence.;"❌ Errado. A norma não existe isoladamente; sua validade e existência dependem do ordenamento jurídico."
O ordenamento jurídico inclui normas, classificações, definições e preâmbulos.;✅ Certo. Esses são os diversos elementos que compõem o ordenamento jurídico contemporâneo.
A validade da norma é um conceito relacional, que depende da inserção da norma no ordenamento jurídico.;✅ Certo. A validade depende do lugar que a norma ocupa dentro do sistema jurídico.
O fundamento da norma diz respeito ao valor ou complexo de valores que legitimam o sistema jurídico.;✅ Certo. O fundamento busca justificar a obrigatoriedade da norma com base em valores.
A questão da eficácia é mais importante do que a do fundamento para definir a existência da norma jurídica.;"❌ Errado. A validade é que determina a existência jurídica da norma; a eficácia trata de sua aplicação prática."
A proliferação de dispositivos legais com definições é uma característica do ordenamento jurídico atual.;✅ Certo. O ordenamento contemporâneo inclui cada vez mais definições e classificações, além das normas.
Norma válida é aquela que cumpriu os requisitos exigidos para sua formação.;✅ Certo. A validade da norma depende do cumprimento de requisitos relacionados à competência, à matéria e ao procedimento.
A competência para criar normas válidas é conferida diretamente pela vontade popular, sem necessidade de previsão normativa.;❌ Errado. A competência é conferida por uma norma superior que delimita o âmbito de atuação do órgão legislador.
Qualquer tribunal pode condenar o presidente da República por crime comum.;❌ Errado. Apenas o Supremo Tribunal Federal tem competência para julgar o presidente por crime comum, conforme a Constituição.
O Senado Federal é competente para julgar o presidente da República por crime de responsabilidade.;✅ Certo. De acordo com a Constituição, essa competência é do Senado Federal.
A Câmara dos Deputados pode julgar o presidente da República por crime de responsabilidade.;❌ Errado. A Câmara apenas admite a acusação, mas o julgamento por crime de responsabilidade cabe ao Senado.
O presidente da República pode adotar medidas provisórias, desde que haja relevância e urgência.;✅ Certo. A Constituição permite ao presidente adotar medidas provisórias em casos de relevância e urgência.
O presidente do Supremo Tribunal Federal pode editar medidas provisórias em casos excepcionais.;"❌ Errado. Apenas o presidente da República pode adotar medidas provisórias; outros órgãos não possuem essa competência."
Para que uma norma seja válida, basta que seja editada por qualquer autoridade pública.;❌ Errado. A norma deve ser editada por autoridade competente, com competência definida pela norma superior.
O regime federativo brasileiro reparte a competência legislativa entre União, Estados e Municípios.;✅ Certo. A Constituição de 1988 distribui competências legislativas entre os entes federativos.
Estados podem legislar sobre direito penal e processual.;❌ Errado. A competência para legislar sobre direito penal e processual é privativa da União.
Uma lei estadual que abolisse a propriedade privada seria válida, desde que aprovada pelo legislativo local.;❌ Errado. Seria inconstitucional, pois legislar sobre propriedade é competência privativa da União.
