O que é uma norma jurídica?;É uma regra de conduta imposta pelo ordenamento jurídico, dotada de generalidade, abstração e coercibilidade.
2. Qual a principal diferença entre norma jurídica e lei?;"Lei é o gênero (ato normativo primário); norma jurídica é a regra extraída do ordenamento, podendo decorrer de leis, costumes ou princípios."
3. Quais são os 3 elementos estruturais essenciais de uma norma jurídica?;Hipótese (fato), mandamento (consequência) e sanção (coercibilidade).
4. O que é a coercibilidade da norma jurídica?;É a possibilidade de uso da força estatal para impor o cumprimento da norma, caso o destinatário não a cumpra voluntariamente.
5. O que significa dizer que a norma jurídica é geral?;Que ela se dirige a uma coletividade indeterminada de pessoas, e não a um indivíduo específico.
6. O que significa dizer que a norma jurídica é abstrata?;Que ela regula situações previstas em tese, e não casos concretos específicos.
7. Qual a distinção entre normas jurídicas e normas morais?;"A norma jurídica é heterônoma (imposta por terceiro) e coercível; a moral é autônoma (imposta pela consciência) e incoercível."
8. Quais as 4 principais classificações das normas jurídas quanto à sanção?;Perfeitas (nulidade do ato), imperfeitas (sem sanção), mais que perfeitas (sanção + reparação) e menos que perfeitas (sanção penal).
9. Como se classificam as normas jurídicas quanto à hierarquia?;Em normas constitucionais (supremas), normas legais (intermediárias) e normas infralegais (inferiores).
10. O que são normas de ordem pública?;São normas imperativas e cogentes que não podem ser derrogadas pela vontade das partes (ex: normas de direito penal).
11. O que são normas dispositivas?;São normas que admitem a vontade das partes em sentido contrário (ex: regras supletivas do direito civil).
12. Qual a diferença entre normas cogentes e normas supletivas?;"Cogentes impõem-se obrigatoriamente; supletivas só se aplicam na falta de manifestação de vontade das partes."
13. O que é uma norma proibitiva?;É aquela que veda determinada conduta, sob pena de sanção.
14. O que é uma norma permissiva?;É aquela que autoriza ou faculta determinada conduta ao destinatário.
15. O que é uma norma sancionadora?;É aquela que estabelece a consequência (pena, multa, indenização) para o descumprimento de outra norma.
16. O que é uma norma primária e uma norma secundária (teoria de Kelsen)?;Primária: impõe a sanção. Secundária: estabelece a conduta que, se descumprida, gera a sanção.
"17. Qual o conceito de ""vigência"" da norma jurídica?";É o atributo temporal que indica que a norma está apta a produzir efeitos, ou seja, que está em vigor.
18. Quando uma lei entra em vigor no Brasil, segundo a LINDB?;Após 45 dias da publicação oficial, salvo disposição contrária na própria lei (vacatio legis).
19. O que é a vacatio legis?;É o período entre a publicação da lei e o início de sua vigência.
20. O que ocorre se a lei não fixar prazo de vacatio legis?;Aplica-se o prazo geral de 45 dias (LINDB).
21. O que é a repristinação?;É o fenômeno de uma lei revogada voltar a vigorar em razão da revogação da lei que a revogou. No Brasil, não é admitida, salvo disposição em contrário.
22. Qual a regra geral sobre a revogação de leis no Brasil?;Lei posterior revoga lei anterior quando expressamente o declare, quando seja incompatível ou quando regule inteiramente a matéria.
23. O que é revogação ab-rogação?;É a revogação total de uma lei.
24. O que é revogação derrogação?;É a revogação parcial de uma lei (apenas alguns artigos ou dispositivos).
"25. O que significa ""a lei não retroage, salvo para beneficiar o réu""?";Princípio da irretroatividade da lei penal, com exceção da retroatividade benéfica (extra-atividade).
26. Qual a teoria que trata da aplicação da lei no tempo?;Teoria do direito intertemporal (conflito de leis no tempo).
27. O que é o princípio da segurança jurídica em relação às normas?;É a garantia de que as normas devem ser estáveis e previsíveis, protegendo os atos já consumados (ato jurídico perfeito, coisa julgada e direito adquirido).
28. O que é direito adquirido?;É o direito que já se incorporou ao patrimônio do titular e não pode ser afetado por lei nova.
29. O que é ato jurídico perfeito?;É o ato já consumado segundo a lei vigente ao tempo em que se efetuou.
30. O que é coisa julgada?;É a decisão judicial de que não caiba mais recurso, tornando-se imutável.
31. Qual a diferença entre eficácia e vigência da norma?;"Vigência é a existência formal; eficácia é a capacidade de produzir efeitos concretos."
32. O que é eficácia social da norma?;É o efetivo cumprimento e obediência da norma pela sociedade.
33. O que é eficácia técnica (jurídica)?;É a aptidão da norma para ser aplicada e gerar efeitos no mundo jurídico.
34. O que é uma norma de eficácia contida?;É aquela que produz efeitos imediatos, mas pode ter seu alcance restringido por outras normas (ex: direito de reunião).
35. O que é uma norma de eficácia limitada?;É aquela que não produz todos os seus efeitos imediatamente, dependendo de regulamentação futura (ex: normas programáticas).
36. O que é uma norma de eficácia plena?;É aquela que produz todos os seus efeitos desde a entrada em vigor, sem necessidade de regulamentação.
37. O que é uma norma programática?;É uma norma constitucional que estabelece programas, fins ou diretrizes a serem cumpridos pelo Estado (ex: saúde, educação).
38. Quais os 3 métodos clássicos de interpretação da norma jurídica?;Interpretação gramatical (literal), lógica (sistemática) e histórica.
39. O que é a interpretação sistemática?;É aquela que analisa a norma em conjunto com todo o ordenamento jurídico, e não isoladamente.
40. O que é a interpretação teleológica?;É aquela que busca a finalidade social e o espírito da lei (ratio legis).
41. O que é a interpretação autêntica?;É a interpretação feita pelo próprio legislador, por meio de lei interpretativa.
42. O que é a interpretação doutrinária?;É a interpretação feita pelos estudiosos do Direito (juristas, professores).
43. O que é a interpretação judicial (jurisprudencial)?;É a interpretação dada pelos tribunais ao aplicarem a norma aos casos concretos.
44. O que é a analogia em Direito?;É a aplicação de uma norma a um caso não previsto, por haver semelhança com outra situação prevista.
45. A analogia é permitida em direito penal?;Não, em regra, pois veda-se a analogia in malam partem (para prejudicar o réu).
46. O que são os princípios gerais do direito?;São normas fundamentais que orientam a criação, interpretação e aplicação de todas as demais normas.
47. Qual a diferença entre princípios e regras?;"Regras são mais específicas e resolvem casos concretos (tudo ou nada); princípios são mais gerais e ponderam entre si (mandados de otimização)."
48. O que é a equidade?;É a adaptação da norma ao caso concreto, buscando a justiça e a razoabilidade, quando a lei permite.
"49. O que são as ""normas consuetudinárias""?";São normas criadas pela repetição constante de uma conduta social (costumes), com a convicção de obrigatoriedade.
50. O costume pode revogar a lei?;Não, no Direito brasileiro, o costume apenas complementa a lei (secundum legem) ou a interpreta.
"51. O que são os ""usos e costumes"" no direito comercial?";São práticas reiteradas do comércio que servem como fonte supletiva de obrigações.
52. O que é uma norma jurídica em sentido amplo?;Toda regra que emana do poder público ou da sociedade, com caráter obrigatório (inclui costumes e princípios).
53. O que é uma norma jurídica em sentido estrito?;Apenas a norma escrita e formalmente aprovada pelo Legislativo (lei).
54. Qual a hierarquia das normas no ordenamento jurídico brasileiro?;"1º) Constituição; 2º) Leis Complementares e Ordinárias; 3º) Medidas Provisórias; 4º) Decretos; 5º) Normas infralegais."
55. O que é o controle de constitucionalidade das normas?;É a verificação da compatibilidade da norma inferior com a Constituição Federal.
56. Qual a diferença entre inconstitucionalidade formal e material?;"Formal: vício no processo de criação; Material: vício no conteúdo da norma (ofensa ao mérito da CF)."
57. O que é uma norma penal em branco?;É aquela que descreve a conduta, mas deixa a sanção ou o complemento para outra norma.
58. O que é uma norma excepcional (temporária)?;É aquela editada para vigorar por um prazo determinado, em situações extraordinárias.
"59. O que é o ""princípio da continuidade da norma""?";As normas permanecem em vigor até serem revogadas ou terem seu prazo expirado.
"60. O que é a ""cognoscibilidade"" da norma?";É a exigência de que a norma seja publicada para que todos possam conhecê-la (ninguém se escusa de cumprir a lei alegando desconhecimento).
"61. O que significa o brocardo ""ignorantia legis neminem excusat""?";A ignorância da lei não escusa o seu cumprimento.
62. Como se classificam as normas quanto à sua função?;Em normas de conduta (regulam ações) e normas de organização (estruturam órgãos e competências).
63. O que são normas materialmente constitucionais?;São aquelas que tratam de matéria tipicamente constitucional, mesmo que estejam em leis ordinárias.
64. O que são normas formalmente constitucionais?;São aquelas que estão no texto da Constituição, independentemente do conteúdo.
65. O que é uma lei delegada?;É uma lei elaborada pelo Presidente da República, mediante delegação do Congresso Nacional.
66. Qual a diferença entre lei ordinária e lei complementar?;A complementar exige quórum qualificado (maioria absoluta) e trata de matérias específicas do art. 69 da CF.
67. O que é uma medida provisória?;É ato normativo do Presidente com força de lei, em caso de relevância e urgência, com prazo de vigência limitado.
68. O que é um decreto regulamentar?;É ato do Presidente que detalha e explica a lei para sua correta execução (não pode inovar).
69. O que é um regulamento autônomo?;É o decreto que inova na ordem jurídica (regulamenta matéria não reservada à lei). No Brasil, é excepcional.
70. O que são as súmulas vinculantes?;São enunciados aprovados pelo STF que resumem a jurisprudência e têm efeito vinculante em relação aos demais órgãos do Judiciário e à Administração.
"71. O que é o ""efeito repristinatório"" tácito?";É a ideia de que uma lei revogada renasce com a revogação da lei que a revogou. No Brasil, não é admitido.
"72. O que significa a ""deslegalização""?";É o fenômeno de transferência de matéria de lei para regulamento, desafogando o Legislativo.
73. O que são normas jurídicas individuais (concretas)?;São aquelas que se dirigem a pessoas determinadas e situações específicas (ex: sentença judicial, contrato).
74. Qual a relação entre norma jurídica e fato social?;A norma busca disciplinar os fatos sociais, mas a sociedade também influencia a criação das normas (direito como fenômeno social).
"75. O que é a ""plenitude da ordem jurídica""?";É o princípio de que o ordenamento não admite lacunas (o juiz não pode deixar de julgar).
76. Como se preenchem as lacunas da lei?;Por analogia, costumes e princípios gerais do direito (art. 4º da LINDB).
"77. O que é a ""ultratividade"" da norma?";É a aplicação de uma norma revogada a fatos ocorridos durante sua vigência (ex: direito penal benéfico).
"78. O que é a ""retroatividade"" da norma?";É a aplicação da lei nova a fatos ocorridos antes de sua vigência (excepcional).
79. O que são normas de direito público?;São normas que regulam a relação entre o Estado e os particulares, ou entre entes estatais (ex: penal, administrativo).
80. O que são normas de direito privado?;São normas que regulam as relações entre particulares (ex: civil, comercial).
81. Qual a distinção entre direito objetivo e direito subjetivo?;"Direito objetivo é a norma (conjunto de regras); direito subjetivo é a faculdade do indivíduo (pretensão)."
"82. O que é uma norma ""jus cogens"" no direito internacional?";São normas imperativas do direito internacional que não admitem derrogação (ex: proibição de genocídio).
"83. O que é a ""força normativa"" da Constituição?";É a ideia de que a Constituição não é mera carta política, mas norma jurídica vinculante.
"84. O que são as ""normas de princípio"" e ""normas de regra""?";"Princípio: elevado grau de abstração; Regra: aplicação direta e específica."
"85. O que é o ""conflito aparente de normas""?";É quando duas normas aparentemente se contradizem, devendo-se resolver por critérios hierárquicos, cronológicos ou de especialidade.
86. Qual o critério para resolver conflito entre lei geral e lei especial?;A lei especial prevalece sobre a geral (critério da especialidade).
87. Qual o critério para resolver conflito entre lei anterior e lei posterior?;A lei posterior revoga a anterior (critério cronológico).
88. Qual o critério para resolver conflito entre lei superior e lei inferior?;A lei superior prevalece (critério hierárquico).
"89. O que é a ""norma de garantia""?";É aquela que assegura um direito fundamental (ex: direito ao devido processo legal).
"90. O que é a ""norma de competência""?";É aquela que define qual órgão ou ente tem poder para editar determinada norma.
"91. O que é a ""cláusula de reserva de lei""?";É a exigência constitucional de que certa matéria só pode ser regulada por lei formal (ex: criação de impostos).
"92. O que é uma ""norma interpretativa""?";É a lei que tem por objetivo esclarecer o sentido de outra lei anterior.
"93. O que é a ""norma de integração""?";É a utilizada para suprir lacunas (analogia, costume, princípios).
"94. Qual a diferença entre ""vigência"" e ""validade"" da norma?";"Vigência: existência temporal; Validade: conformidade com as regras de produção (competência, forma)."
"95. Qual a diferença entre ""vigência"" e ""obrigatoriedade""?";"Vigência é o marco temporal; obrigatoriedade decorre da vigência, impondo o dever de cumprir."
"96. O que é uma ""norma de sobredireito"" (teoria de Kelsen)?";É a norma que regula a criação de outras normas (ex: normas sobre o processo legislativo).
