. O que estuda a teoria do consumidor?;Estuda como os consumidores alocam sua renda entre diferentes bens para maximizar sua satisfação (utilidade), dadas as restrições orçamentárias e de preços.
"2. O que significa a hipótese da ""racionalidade"" do consumidor?";Significa que o consumidor tem preferências bem definidas e sempre escolhe a cesta de bens que lhe proporciona o maior nível de satisfação possível, dentro de suas possibilidades.
3. Quais são os três axiomas básicos das preferências do consumidor?;"1. Completude (o consumidor consegue comparar todas as cestas); 2. Transitividade (consistência nas escolhas); 3. Reflexividade (uma cesta é tão boa quanto ela mesma)."
4. O que diz o axioma da completude?;"Dadas duas cestas quaisquer (A e B), o consumidor é capaz de afirmar que prefere A a B, prefere B a A, ou é indiferente entre elas. Não há ""não sei""."
5. O que diz o axioma da transitividade?;Se o consumidor prefere A a B, e B a C, então ele necessariamente prefere A a C. É o princípio da consistência lógica.
"6. O que significa a ""monotonicidade"" ou ""não saciedade"" das preferências?";Significa que mais é sempre preferível a menos. O consumidor sempre prefere uma cesta com mais quantidade de um bem, mantendo o outro constante.
7. O que é uma curva de indiferença?;É o lugar geométrico de todas as combinações de dois bens que proporcionam o mesmo nível de utilidade (satisfação) ao consumidor.
8. Por que as curvas de indiferença são inclinadas para baixo (negativamente)?;Para manter o mesmo nível de utilidade, se a quantidade de um bem aumenta, a do outro deve diminuir. Caso contrário, violaria o princípio da monotonicidade.
9. Por que duas curvas de indiferença não podem se cruzar?;Se se cruzassem, violariam o axioma da transitividade, pois um mesmo ponto (cesta) teria dois níveis diferentes de utilidade.
10. O que é a Taxa Marginal de Substituição (TMS)?;É a quantidade máxima de um bem que o consumidor está disposto a abrir mão para obter uma unidade adicional do outro bem, mantendo o mesmo nível de utilidade.
11. O que significa dizer que a TMS é decrescente?;Significa que, quanto mais de um bem o consumidor tem, menos ele está disposto a sacrificar do outro para obter mais desse bem. É o princípio da convexidade das curvas de indiferença.
12. O que são bens substitutos perfeitos?;São bens que o consumidor está disposto a trocar em uma proporção constante. A curva de indiferença é uma linha reta (TMS constante).
13. O que são bens complementares perfeitos?;"São bens que são consumidos juntos em proporções fixas (ex: café e açúcar). A curva de indiferença tem formato de ""L""."
14. O que é a restrição orçamentária (ou reta da despesa)?;Representa todas as combinações de dois bens que o consumidor pode adquirir, dado seu nível de renda e os preços dos bens.
15. O que acontece com a reta orçamentária se a renda do consumidor aumentar?;Ela se desloca paralelamente para fora (para a direita), aumentando o conjunto de possibilidades de consumo.
16. O que acontece com a reta orçamentária se o preço de um dos bens diminuir?;A reta orçamentária gira para fora, a partir do intercepto do outro eixo, ampliando o consumo do bem que ficou mais barato.
17. O que é o equilíbrio do consumidor?;É o ponto onde o consumidor maximiza sua utilidade total, dado sua renda e os preços. Graficamente, é a tangência entre a curva de indiferença mais alta possível e a reta orçamentária.
18. No ponto de equilíbrio, qual é a condição de tangência?;A Taxa Marginal de Substituição (TMS) deve ser igual à razão entre os preços dos dois bens (TMS = Px/Py).
